0.000705500270287265,-0.00292856605496971,0.00735958647065734,-0.00212886503798167,-2.25024853441958e-06,-3.24986811269621e-07,0.00146420147511062,0.000498591968890109,0.00239716867425136,-0.00122892611058134,-3.89864307473583e-06,-9.58669657480648e-07,-1.73713760613255e-06,7.36006137393481e-07,1
0.000811854852106706,-0.0024562970262509,0.00246530765923721,-0.000545943181492801,1.87885451288414e-06,7.00906935608383e-09,0.0022052706728549,8.86550751001472e-05,0.00255704346277242,-0.000295853530039561,2.37638743291231e-06,1.50105968534461e-07,1.34374805117449e-06,7.91054652793294e-08,1
0.00316483792768261,0.000313914655897456,-0.00154665954555781,-0.00195065989156634,-9.70779995419713e-09,-9.11239928026231e-08,1.65264208670845e-05,-3.17321345756551e-05,0.00319689624661072,0.000523841538516456,2.4852395634506e-06,2.27750638833298e-07,-1.19077002752492e-06,-8.75649684557599e-07,1
-0.000223658565002553,-0.00190899956012067,-0.000666602663099248,-0.000519255069524022,1.76953660574425e-07,-2.32638533320406e-07,0.00141104975817157,1.3295539446106e-05,0.00319684324726801,0.00014185384216427,3.38077734200712e-06,2.35157255413737e-08,-7.4978670632447e-07,-1.17533217199776e-06,1
0.000425107076971791,-0.000549551885654803,-0.000831366236467053,-0.00264422541160396,1.32211842564302e-08,-8.89271598622314e-09,-9.91711384633939e-06,-1.93471035922019e-05,-4.00043881231688e-05,0.000744517696682776,-8.75468363026924e-09,1.47447917392012e-07,8.1532504085221e-07,6.9931731553043e-07,1
0.000425340962237197,-0.000549666345295049,-0.000874661731077734,-0.00258903778423505,2.66149259057144e-08,-1.97857197620121e-08,1.26636787224632e-05,-1.15418076480529e-05,-0.000353048429622662,-5.22186893684318e-05,-1.32812633737523e-07,4.00401580080426e-08,-5.20630552021785e-07,-3.34460713127214e-06,1
0.000484746793312105,-0.000594116175457293,-0.000688935172475161,-0.00120506358395355,7.03027966371631e-08,1.77236900469273e-08,-3.72224661457921e-05,-2.07007330343205e-05,-5.65421218638226e-05,0.000726939814263037,-6.93855441842047e-08,-1.19240553687103e-08,2.18107726350291e-07,2.21028287411033e-08,1
0.000487858490146372,-0.00059381503240603,-0.000628186153500354,-0.00106271192072304,7.7648774741867e-08,2.05924350298826e-08,-3.57487155061911e-05,-2.05575311672899e-05,-3.76368853495022e-05,0.00073380907490299,-1.00220955951302e-07,2.6719793403034e-08,8.85598189581693e-07,7.17057061025835e-07,1
0.000380572819725127,-0.000664060900810472,-0.00060617459795672,-0.00160355742363117,2.64385999431604e-08,2.6778138981612e-08,-2.41242708109574e-05,-1.9633622271366e-05,-2.65241469926221e-05,0.00074591696183852,-4.1836746515696e-08,8.26236121292032e-08,9.3154567219983e-07,9.77791390204253e-07,1
0.000522736222355769,-0.000667368190954039,-0.000281750475093479,-0.000912047874871031,8.29660872660533e-08,-1.20720439214705e-09,-2.55233159491899e-05,-2.00398785065177e-05,-1.29246302551216e-05,0.000754641045671658,-1.55933126190228e-07,4.89251463743988e-08,1.0476701913859e-06,8.46015905190695e-07,1
0.00050097209121428,-0.000637796766291329,-0.000331554860991302,-0.000941733964158193,4.26406159082809e-08,-5.72937375094143e-09,-2.70197608865756e-05,-2.0432422150201e-05,-7.07338104254671e-06,0.000755742327848679,-1.45185485197522e-07,4.82044294667697e-08,9.5064401951561e-07,7.34421423146215e-07,1
0.000527223299518329,-0.000706743002976816,-0.000275609788147991,-0.000892085091576041,1.09128510715141e-07,8.78439123175372e-09,-2.61047936433115e-05,-2.01750934378634e-05,-1.43191029446093e-05,0.000752207495456874,-1.5089560283437e-07,4.38419008972947e-08,9.98709608423338e-07,6.71305890732348e-07,1
0.000539460885697646,-0.000686748032223398,-0.000256631656464995,-0.000910423917227174,7.41887688268293e-08,8.28755446160439e-09,-2.50048217238768e-05,-1.98617142561685e-05,-1.13022764592257e-05,0.000751046724601322,-1.52611562004359e-07,4.22307359945473e-08,1.053945363157e-06,8.07359323729089e-07,1
0.000560943454486635,-0.000706500402774181,-0.000172962776874485,-0.000874243467094197,8.16383449402413e-08,2.55996368892464e-08,-2.44442628052597e-05,-1.9927967604185e-05,4.40699427861971e-07,0.00076142101590616,-6.34667402603673e-08,7.6990884761254e-08,9.40017866254186e-07,6.49845571730508e-07,1
0.000530078057029988,-0.000710034210942116,-0.000166590650795093,-0.00086117127625797,1.12398192615231e-07,1.8676598434612e-08,-3.23158094369599e-05,-2.18708885864039e-05,-2.1574741956062e-05,0.00074294141387408,-1.33470820133695e-07,1.57333073524089e-08,8.58279979577456e-07,6.29472398598634e-07,1
0.000529880310960833,-0.000708214516602718,-0.000198959780377539,-0.000860993505373871,1.14148785514764e-07,1.54865878643485e-08,-2.50740586434407e-05,-1.98862158615024e-05,-2.0804354029417e-05,0.000743434853913246,-1.38215737671522e-07,5.69957779902233e-08,1.06319581606674e-06,7.30037297175902e-07,1
0.000508906864557197,-0.000707085023479867,-0.000200801573068496,-0.000841767776708374,1.44409950236633e-07,2.16394198026012e-08,-2.96351146899208e-05,-2.10624327521202e-05,-1.63494368435151e-05,0.000746042884782764,-1.4111972280555e-07,-1.53600729804509e-08,9.12521691387403e-07,6.43165213471289e-07,1
0.000499829983177821,-0.000686860723780172,-0.000192659039375487,-0.000817101505861816,1.64636132891547e-07,2.31260901645574e-08,-2.81671516951833e-05,-2.06862336785338e-05,-1.95543541686733e-05,0.000743863677980865,-1.3533765422382e-07,4.45730952502729e-09,9.97040355900564e-07,6.42614670493859e-07,1
0.000513628705201715,-0.000696898522176304,-0.000204839115832946,-0.000823904507091244,1.93022299593871e-07,2.24204127692701e-08,-2.99447236334141e-05,-2.11504810952875e-05,-4.04986997308392e-06,0.000753493422645718,-1.3925639488125e-07,2.24887059574526e-08,1.00811723897053e-06,6.74519265865777e-07,1
0.000492163416638949,-0.000673750763302554,-0.000188890822112375,-0.000800123675592829,1.83631528214415e-07,2.29372978626407e-08,-2.98530919683702e-05,-2.11304310369538e-05,-1.75614892911399e-05,0.000744024684832791,-1.38506009657888e-07,-2.07337653363651e-09,1.00759717905189e-06,6.27866469991006e-07,1
0.000478680188121151,-0.000661804695332842,-0.000177364249921694,-0.000802444751158305,1.78345763870602e-07,2.36550314362166e-08,-2.91656969228921e-05,-2.09690410903312e-05,-2.15610540536463e-05,0.000746893992891889,-1.4028621791454e-07,1.20177980235208e-08,1.01464744872807e-06,6.9061934267547e-07,1
0.000465672954937433,-0.00064709697955774,-0.000126959322260797,-0.000842334344382148,1.39174500362597e-07,2.02760751674332e-08,-3.13795466429304e-05,-2.16254886070176e-05,-2.2168506533418e-05,0.000743123584991268,-1.13775894857712e-07,5.64502548659497e-08,1.00322998794209e-06,7.99829377610899e-07,1
0.000464407682228893,-0.000643744169468143,-8.5088135521022e-05,-0.000860865458319223,1.14795624817088e-07,2.15080337361465e-08,-2.95102558548963e-05,-2.10965558072611e-05,-3.60591213165928e-05,0.000733935173974468,-1.06703217736367e-07,3.38279429372209e-08,1.02025140528013e-06,8.62883416846163e-07,1
0.000451838708163375,-0.000633926988370052,-0.000134332279416366,-0.000821343975351,1.52004974204786e-07,2.30827849084249e-08,-2.78552281393826e-05,-2.06591095818706e-05,-2.91317780630402e-05,0.00074178996629391,-1.04701781373116e-07,6.86982512285298e-08,9.81453096160278e-07,9.76961968981979e-07,1
0.000450746368011252,-0.000634055740630655,-0.000108139101110703,-0.000839037641239902,1.38495492961611e-07,2.16779560944125e-08,-2.49958595265262e-05,-1.98687565232147e-05,-2.99426664335358e-05,0.000741637441473148,-1.29814961340993e-07,5.74392265751541e-08,9.9452347114261e-07,9.21087267797109e-07,1
0.000193892259251845,-0.00069969702241739,-0.000539524322319889,-0.00175687768020644,2.16629176111768e-08,1.72445611466684e-08,-3.19040210363108e-05,-2.17676085668282e-05,-2.30945739279809e-05,0.000740773231651345,-1.18130399856574e-07,1.37246255235439e-08,1.01832596480716e-06,9.05843572655225e-07,1
0.00046088524909171,-0.000638305571423463,-0.000102172343866367,-0.000841928281861509,1.49294730155808e-07,2.0946453064438e-08,-3.79885240253397e-05,-2.33117025010545e-05,-2.72881591263283e-05,0.000735110460039753,-1.25642518917353e-07,-5.84961055051226e-09,1.0059377508789e-06,7.34946016965907e-07,1
0.000426413365069196,-0.000550191482029265,-0.000795428317001363,-0.00264102584721024,1.52659460262762e-08,-1.28549392833708e-07,3.79405810836397e-05,-7.94102949866135e-06,-0.0004144333156797,3.24053240980792e-06,-1.02500338012193e-07,-1.10759292777095e-08,8.34221649883247e-07,6.66123173889808e-07,1
0.00051302343627046,-0.000651791253588455,-0.000178669239035464,-0.000769883778139666,2.16915341820404e-07,2.33345431956661e-09,-1.23426525259901e-05,-1.62611530734949e-05,-2.03451936715126e-05,0.000767333467893782,-1.09732422585148e-07,3.53552906912932e-08,9.32771676654187e-07,7.56438163050542e-07,1
0.000425973856841507,-0.000549976297079655,-0.00080158733758888,-0.00267807450714465,1.3150821113668e-08,-1.21140778145984e-07,4.92793367470878e-05,-5.22882727051546e-06,-0.000322703182225059,-6.87207125679963e-05,-8.28799420547079e-08,-3.65516240071069e-09,3.85963076374877e-07,2.46256801628993e-07,1
0.000568878385733423,-0.000648231420869422,-0.000267355786825227,-0.000967387915543323,1.28387982501197e-07,-3.45192340365163e-09,-2.46535063428291e-05,-1.97687957310562e-05,-2.99109984001015e-05,0.000742955826349279,-1.25500011621617e-07,1.61232458062141e-08,1.44689359953313e-06,1.21674265183681e-06,1
0.000515958648152674,-0.000636398821655705,-0.000157481617966554,-0.000794938221510834,2.15405096254884e-07,4.64406486089336e-09,-1.4121924665017e-05,-1.6719038861376e-05,9.28157478308732e-06,0.00077161082103652,-1.30261066610453e-07,5.54264853799742e-08,1.0263663659114e-06,7.70356304329154e-07,1
0.000553109488804835,-0.000660912214467138,-0.00016245707840333,-0.000820844386412715,1.86460048311242e-07,1.56679847619046e-08,-1.30761548147174e-05,-1.64454392850184e-05,1.6461708444904e-05,0.000763860641922014,-1.13041290025216e-07,3.60277308346409e-08,9.39333340315351e-07,8.30080620076946e-07,1
0.000503408920558647,-0.000713617584488527,-0.00020755558980555,-0.000797258266162849,1.92221339780533e-07,2.1795855729414e-08,-2.93445324968181e-05,-2.10445392833168e-05,-6.64428462334322e-06,0.000750361252956157,-1.16454198380566e-07,4.32144123532865e-08,1.0442698147538e-06,8.19514482772232e-07,1
0.000502394383626908,-0.000694360925728797,-0.000129196253336405,-0.000788475874515636,2.04443315082281e-07,9.87004970687725e-09,-2.4554415997146e-05,-1.96527282339144e-05,2.70502291606182e-05,0.00077645409243018,-1.02326528413178e-07,4.27091980549852e-08,1.00361610047834e-06,8.03537818187568e-07,1
0.000450884703991331,-0.000569016234705436,-0.000447572988614135,-0.00163610538400078,4.99040600223953e-08,4.0336306681038e-08,-1.39925288698273e-05,-1.61672440215938e-05,0.000224713954468783,0.000918163215615002,-1.05853405857175e-07,-1.47051488189841e-08,8.91992685654532e-07,7.28618918865137e-07,1
0.000425826904526088,-0.000549904345335794,-0.000770678592220742,-0.00217900818237697,3.61654501378379e-08,4.55073283124875e-08,-1.89596676149102e-05,-1.73922461458222e-05,9.16854576924753e-05,0.000994150429702637,-9.12602815239393e-08,-2.39972869684251e-08,1.040168623421e-06,6.29473504444482e-07,1
0.00016946570061814,-0.000749277416727361,0.000634732273146095,-0.000982988528314359,1.27930625113267e-07,2.14986685611997e-08,-1.53888290684205e-05,-1.78715344215628e-05,0.000269955115611627,0.000974695786972074,-1.33640312292105e-07,-2.0444065562173e-08,9.63813613856501e-07,5.84286732308361e-07,1
0.000245996040397087,-0.000698749283274021,0.000219014906051702,-0.000898193718781008,1.5909218438769e-07,2.83027278391282e-08,-9.21534722660156e-06,-1.59347814973638e-05,0.000245244893937043,0.000957230251086274,-1.26762882180437e-07,-4.58669523117405e-08,9.7136672345358e-07,8.18741300361752e-07,1
0.000341407235440188,-0.000711312450364425,2.73994908031802e-05,-0.000882236369150695,1.72019821380578e-07,2.07729787949904e-08,-1.06637369828577e-05,-1.66069592847495e-05,0.0002371827716453,0.000961164778693231,-1.17937670356467e-07,-4.83639254388962e-08,1.08754266424219e-06,7.86166720097853e-07,1
0.000358313302959563,-0.000762652020822714,7.61123224733221e-05,-0.000915752263032201,1.45834678353587e-07,2.75470457505512e-08,-1.04007373561768e-05,-1.63594915484119e-05,0.000247546543322485,0.000963219415477144,-1.38427444120709e-07,-2.82826793507545e-08,1.3655020849599e-06,1.10205930755092e-06,1
0.000198941554862674,-0.000986813613035702,0.000538037004765311,-0.000998293522617901,1.56379219112987e-07,5.44693173868724e-08,-2.62279018851258e-05,-1.63182933167619e-05,-0.000654423695393418,0.00109293572842332,-1.46504033990456e-07,6.88791024626844e-09,1.1849475249437e-06,7.81550381382466e-07,1
0.000555309800440634,-0.000653980241302886,-0.000205070914856872,-0.000782168706968574,1.82732559977596e-07,1.6288377707426e-08,-1.73684897829679e-05,-1.77237030210995e-05,5.87109295269519e-05,0.000788973748748719,-1.23747352863125e-07,3.38838889908777e-08,9.79556724116154e-07,6.31773937098168e-07,1
0.0006297269162947,-0.000575135136352739,-0.000711865195000119,-0.000768781131591829,1.77922328447121e-07,1.46876585169213e-08,-1.71985133102792e-05,-1.82890037617989e-05,0.000233995138378504,0.000848817989576953,-1.19395216365227e-07,1.5389519562623e-09,1.0360608662311e-06,7.2000582789182e-07,1
0.000650053217790689,-0.000589366752435014,-0.000633290327564484,-0.000802825462007417,1.52004264286415e-07,1.02008958273357e-08,-2.25379653984725e-05,-2.06181481638579e-05,0.000101397327176094,0.000918803023878787,-1.31683954106365e-07,1.20117611248641e-08,9.95193663554431e-07,6.73553961225673e-07,1
0.000426401258371058,-0.00055018551681824,-0.000628460685704736,-0.00221768395849214,1.48430893831472e-08,6.86538033052725e-08,-1.24861826944017e-05,-1.66105473628359e-05,5.45074190463068e-05,0.000846389442911467,-9.44692484405017e-08,8.60313854297254e-09,5.86093876515066e-07,4.16573240450949e-07,1
0.000425503839613155,-0.000549746169000032,-0.000833994597940667,-0.00246148689651467,1.79863211678814e-08,7.12337491192285e-08,-1.34293655547554e-05,-1.65439663609606e-05,0.00149884111075964,0.000609769692512972,-7.04917515603504e-08,4.11728696870951e-09,8.12154678899049e-07,6.07349064326656e-07,1
0.000427400534570257,-0.000550674896349733,-0.000434512742846398,-0.00189737520486274,-2.96542620142397e-09,5.45573165714876e-08,-7.25432461915476e-05,-2.41254641340921e-05,1.93286711408849e-07,0.00091352617148493,-8.48392285246988e-08,-5.21871034401892e-08,2.56373657288127e-08,-8.3848020033557e-08,1
0.000661094199415567,-0.000583131968879012,-0.000118663734140355,-0.00118193406960131,-9.70164017214406e-08,-8.78695393354318e-08,-1.99486799724868e-05,-2.01288483170792e-05,0.000161925824354529,0.000883918093373574,-1.39288922299451e-07,-2.33130704600276e-08,1.03731727007573e-06,7.85389983867094e-07,1
0.000635025383640714,-0.000611819405734466,0.000887644745874067,-0.000998667848277399,-2.22167949552414e-07,-5.69083508476267e-08,-2.92425648852901e-05,-1.85013022686014e-05,0.000133861055123863,0.00110619669811502,-1.39883501227221e-07,-3.84953664081191e-08,1.00912908537092e-06,7.15597160255022e-07,1
0.00064091874630391,-0.000582285586656905,0.000931361442410713,-0.0010443236453563,-1.79436985389673e-07,-1.02464902993346e-07,-2.5682170736549e-05,-1.84116387980798e-05,0.000139002068354155,0.00111825193636663,-1.37909309020711e-07,2.64766044262402e-09,1.18701933080132e-06,9.46349823750432e-07,1
-5.99129522144987e-05,-0.000548026019414682,-0.00020976993629045,-0.00103017581972087,-5.77721083742883e-07,-3.28144191888881e-07,-1.16157407229825e-05,-1.7615365924543e-05,3.68195890504686e-05,0.00110577997548307,-9.84941099415707e-08,-1.72899416279195e-08,1.08837233681194e-06,7.98081087596834e-07,1
-0.00011110141987723,-0.000564460684474875,-0.000116874056538742,-0.00107492184538276,-5.22944637126882e-07,-3.97754445293274e-07,-8.28969416183378e-06,-1.78643816092757e-05,-1.20496483227983e-05,0.00114351950555297,-1.15225859007707e-07,-4.45332809132941e-08,9.90609418654676e-07,7.34885056133425e-07,1
0.000420370202907852,-0.000676935888913066,0.000395410564917239,-0.00100903093844683,-8.9267006116716e-07,-1.72734501003913e-07,-1.43674694335211e-05,-1.82825326810149e-05,5.93589423870389e-05,0.00115270159817319,-1.00156502509156e-07,1.63756454687068e-08,1.02898843767365e-06,7.40009569487366e-07,1
-4.75420224377349e-05,-0.000596592457406012,6.88449489544621e-05,-0.00112142328067389,-6.164629283632e-07,-3.74998376780031e-07,-9.60012311270603e-06,-1.76521218896899e-05,1.71206566767224e-05,0.00115059976008076,-9.89985512071212e-08,-2.80862692860908e-08,9.91055965273558e-07,7.55784900735107e-07,1
-0.000129437673686263,-0.000573623818453299,0.000277305542799141,-0.00114071394281353,-6.07610286547083e-07,-4.02961510389931e-07,-5.7014228834612e-06,-1.804418138356e-05,-0.000116705384110738,0.00125360954193889,-7.99359130928092e-08,-3.07366895602329e-08,9.90644368165111e-07,8.44565327561088e-07,1
-0.000110509380488994,-0.000586606760832354,0.000179924034251877,-0.00108163293116488,-5.66819491499633e-07,-3.58595996634326e-07,-1.10807894478093e-05,-1.89080110935907e-05,-2.88712629992194e-06,0.0011260621268078,-1.0603692706198e-07,-5.65716993479886e-08,9.7755616231969e-07,8.20973024390564e-07,1
7.65368352251923e-06,-0.00095580734511878,0.00159194880854708,-0.00142100162909378,5.10390913857891e-07,7.71170517546528e-08,-1.81415329576981e-05,-1.54762233446775e-05,-9.18061476793963e-05,0.00127240250844048,-9.47840402764622e-08,-8.02613363805221e-08,9.9673328624027e-07,7.96924200964716e-07,1
4.71659776901108e-05,-0.000960283775206877,0.00176997980741615,-0.00147339557808849,5.28884137061847e-07,5.58972209687343e-08,-1.21522567798904e-05,-1.62451228523527e-05,-7.45763616504802e-05,0.00122773271564998,-9.04027301225489e-08,-7.28086815329309e-08,9.75851486357914e-07,7.92848630287529e-07,1
9.7208647749074e-05,-0.000991058798709389,0.00175588188714893,-0.00141837997993262,4.89772231372992e-07,6.71111794628601e-08,-6.92711655085956e-06,-1.64875788607852e-05,1.95900788627912e-05,0.00107323882562008,-1.07234054782336e-07,-6.91956688051419e-08,9.97589829560294e-07,7.61535303890961e-07,1
0.000171547823101013,-0.00100874744084847,0.00187763548542793,-0.00145115191893966,4.69505357877993e-07,4.56251580426757e-08,-9.31152613058671e-06,-1.62699134274761e-05,0.000112789053526796,0.00101191246590548,-2.77487848505522e-08,-4.25391172158395e-08,4.61473664591539e-07,2.23719675388629e-07,1
0.000132892275809384,-0.00101289528663474,0.00186550309154927,-0.00151473749257986,5.34667529818597e-07,4.30369826087255e-08,-1.01894198643246e-05,-1.62270524889855e-05,1.9967540080823e-05,0.00115597809528618,-9.79573949511058e-08,-2.89228420761572e-08,9.60713872337048e-07,8.1895900490786e-07,1
0.000449714725818097,-0.000565569715394563,-0.00042324274603095,-0.0012975800577479,7.61061378031716e-08,-1.07821303162187e-08,-1.81059312262255e-05,-1.67854271489205e-05,-4.76136711824622e-06,0.000749852473121355,-1.15054918829004e-07,3.41737031324403e-08,8.48764128544127e-07,6.88335709987702e-07,1
0.000439003895822425,-0.000557220714612899,-0.000251193040933431,-0.00134269446436573,6.08446419013438e-08,9.07788761786319e-09,-1.50280124048274e-05,-1.4222586043583e-05,0.000118739638974623,0.00090385321844617,-1.24803346418216e-07,-3.39392911247938e-08,8.76367553292635e-07,6.16088978041548e-07,1
0.000253713588094798,-7.92154297665076e-05,-0.00118944508478638,-0.00101282878204458,7.24998055311961e-08,2.91322672195229e-08,-4.64884597844717e-05,-2.37096125428431e-05,-1.95302504071987e-05,0.0008877911529039,-1.35712639984826e-07,-7.3646553780339e-08,7.5471294308147e-07,6.15030124703797e-07,1
0.000108956297244712,-4.95053200510465e-05,-0.001212321504814,-0.00104791399980186,2.20495801357555e-08,2.15943388923894e-08,-4.62355845980977e-05,-2.32985815343222e-05,-3.87030265613236e-05,0.000902038389016296,-1.03607356725719e-07,-8.86860658307946e-08,5.35996100887369e-07,4.24868933785654e-07,1
0.000785477369259144,-0.000628804438600153,-0.00127891497914174,-0.00124458383466977,-1.53612646172161e-07,-9.47141310410287e-08,-3.01104965143018e-05,-2.14219189647435e-05,2.5090994153168e-05,0.000878738388933105,-1.16126320620062e-07,-8.96111309768975e-08,9.0755200356777e-07,7.68520548754276e-07,1
0.000779653501769898,-0.000614299959725617,-0.00109597953790388,-0.00125617803899165,-1.55342590069326e-07,-1.07591866508854e-07,-3.30472974463258e-05,-2.16571336989109e-05,2.4035689939389e-05,0.000948508544909955,-7.99629014343678e-08,-1.09090303909126e-07,8.37836039113362e-07,7.17956915217944e-07,1
0.000422772260533243,-0.000652827439511616,-0.000498101870786079,-0.0015414336226549,-2.43894911411303e-08,1.0369234928659e-07,-3.18457325259036e-05,-2.18891003053272e-05,4.20252917966157e-05,0.000860646277794478,-1.35620144131667e-07,-8.0959680269921e-08,9.44029633530269e-07,7.99588876600237e-07,1
0.00033031429217409,-0.000466326201079191,-0.00104342372529739,-0.000870728756978951,1.53824330664377e-07,-2.19387389469523e-08,-5.19867627140902e-05,-2.29369668695821e-05,6.71673889456673e-05,0.000987908327062685,-1.23031185518141e-07,-5.95172177092845e-08,9.51122335157194e-07,7.0258651360697e-07,1
0.000424929378310921,-0.000549464976191086,-0.000866672713620713,-0.00274337230326384,9.67822555023619e-09,3.90110567956715e-08,-8.68550933997847e-05,-2.42263842969263e-05,2.20950674345195e-05,0.000987704200504551,-9.05028609181843e-08,-8.0711901317887e-08,7.74084689790096e-07,5.26452144610253e-07,1
0.000424934116799948,-0.000549467299920707,-0.000853740897824938,-0.00262582913912916,1.16771388119185e-08,5.09274639518841e-08,-8.19898346862691e-05,-2.45998057578599e-05,4.67859780642829e-05,0.000980297765241727,-1.05035525382706e-07,-6.50106102753239e-08,5.27067343364653e-07,3.46806321819829e-07,1
0.000424707807129741,-0.000549356531362725,-0.000912143539046298,-0.00267692116083135,8.80101105781867e-09,5.41314445336796e-08,-8.59496993582676e-05,-2.50467133886094e-05,5.70096863512295e-05,0.000971115318566031,-9.88194310288587e-08,-6.66997173519333e-08,7.32262710585984e-07,5.57931171130971e-07,1
0.000429343973650726,-0.000551627757074443,-0.000440064345903029,-0.0020071311245262,3.50972638168604e-08,2.97404877444415e-08,-3.3614913203639e-05,-2.01773311109769e-05,0.000158502231810902,0.000960019404918052,-1.0282661562348e-07,2.2685098003171e-08,6.34719727297462e-07,5.10226896227283e-07,1
9.41972906286035e-05,-0.000297355515806001,-0.000995978676796183,-0.000801388671089965,1.51765583919494e-08,-2.05128263508956e-08,-2.9818406271892e-05,-1.97538437388314e-05,6.55150735493215e-05,0.00100788835160714,-1.07117759955265e-07,3.37591917000242e-08,8.97260295972956e-07,7.57390972283073e-07,1
3.99330026409957e-05,-0.000455972936119188,-0.000879856908761523,-0.000835467388014194,-8.31563302788671e-08,2.8590415670028e-08,-4.03952973542232e-05,-2.12061226627612e-05,5.08142275530837e-05,0.00100231175122345,-1.08491687997092e-07,3.23506363678716e-08,9.15958082995495e-07,7.71384239821497e-07,1
0.000181153683907009,-0.000528648215273465,-0.000803453422033149,-0.000835639582281418,1.45207671162257e-07,1.66432652274566e-08,-4.54696997975179e-05,-2.06394443608808e-05,0.000161231030268951,0.000983678957384066,-1.33022747735594e-07,-2.18759164866888e-08,1.06161993104168e-06,7.22848456519438e-07,1
0.000592443372961118,-0.00069991250971739,-0.000230560192964795,-0.000815988373475529,1.2605404822866e-07,5.54610676184146e-08,-2.8582809129785e-05,-2.07815381222807e-05,1.60438360760316e-05,0.00075937443385096,-1.25775792325604e-07,-6.36325857276392e-09,9.99314103531306e-07,8.85743754006528e-07,1
