-0.00181992511014716,1.68350648141553e-06,4.12691010548895e-08,0.000298967623545018,-0.000112985701685164,1.6236504966097e-05,-0.144655247661665,0.140316411185651,0.0330882406060992,39
-0.00181989268023951,1.69554299936125e-06,4.13344758915233e-08,9.69948440802289e-05,-6.58790643294308e-05,3.27613223397848e-06,-0.133448244695068,0.129951983914344,0.0315997123891377,39
-0.0018199481857898,1.68606614533611e-06,4.12740331123481e-08,0.000334475929960506,-0.000121272475243333,1.85157099837261e-05,-0.117059893213325,0.113960816615434,0.029621688349392,39
-0.00181999347112793,1.73158356986284e-06,4.14736201891653e-08,-0.00449087797485802,0.000909780717115616,-0.00021289346461929,-0.137521719194294,0.133911181867414,0.0321567037139938,39
-0.00182005377348164,1.7320504919064e-06,4.14582715148557e-08,0.00027856542801173,-0.000108228220568083,1.49274483227369e-05,-0.145619337167056,0.141803740035805,0.033169437442343,39
-0.00181996335502674,1.68226701869466e-06,4.12521378249386e-08,-0.0020689213563288,0.000392276547254174,-9.67443223891649e-05,-0.140538368268737,0.136852005405256,0.0325320977026428,39
-0.00181982135231865,1.59651879132418e-06,4.08924466196892e-08,9.70006961151973e-05,-6.58784831610832e-05,3.27624920812203e-06,-0.138107484069873,0.134482949504784,0.0322271793413016,39
-0.00181986399104387,1.69079632839546e-06,4.13206529503514e-08,0.000334486971971111,-0.000121271382152279,1.85159301702396e-05,-0.136626058782543,0.133039198630655,0.0320413719585076,39
-0.00181993468655717,1.70006481093765e-06,4.13434162130984e-08,0.000334480690930029,-0.000121272002358106,1.8515805159745e-05,-0.134518464119366,0.130985183807604,0.0317770874210894,39
-0.00177614637534862,1.79562362256045e-06,5.4589924771434e-08,0.000334481339578463,-0.000121271938670838,1.85158180149881e-05,-0.131762976874212,0.128299684488738,0.031431762275043,39
-0.00181988910785994,1.68835322755429e-06,4.13019205286915e-08,9.69994328944958e-05,-6.5878608638182e-05,3.27622395413672e-06,-0.128546049274262,0.125164400056604,0.0310288210208248,39
-0.00181993284131612,1.67576655071972e-06,4.12307227696833e-08,0.000334480960319255,-0.000121271975649775,1.85158105376938e-05,-0.125012477031502,0.121720432681999,0.030586464489409,39
-0.00181988586057929,1.6341181990581e-06,4.10498492942136e-08,0.00027855581662618,-0.000108225480462076,1.4926765174041e-05,-0.121279179153148,0.118081716462778,0.0301193989263839,39
-0.00181991622670292,1.67910040261846e-06,4.12510905660497e-08,9.69994977221425e-05,-6.5878602008804e-05,3.27622527887074e-06,-0.11743851796116,0.11433825265793,0.0296392535741473,39
-0.00181991937890621,1.71849625906609e-06,4.14339806121154e-08,0.000334484787202089,-0.000121271596521509,1.85158868925831e-05,-0.113379224901291,0.110381566763432,0.029132195648991,39
-0.00181993998462974,1.67440555641435e-06,4.12219351331056e-08,9.6999902221024e-05,-6.58785619216951e-05,3.27623335157014e-06,-0.109173856923351,0.106282359385705,0.0286073686144892,39
-0.00181988850422576,1.69987496936023e-06,4.13561533301883e-08,-0.000673294771664854,9.40665550285147e-05,-2.98142867347157e-05,-0.104913800671644,0.102129687667098,0.0280762595143616,39
-0.00181995555207293,1.71539434500114e-06,4.14090792436913e-08,0.000171668233418935,-8.32948818156666e-05,8.06778223171068e-06,-0.100702090827761,0.0980239665669086,0.0275517970275122,39
-0.00181999971326172,1.71666273953124e-06,4.14022497610472e-08,0.000114292556612845,-6.99117443721644e-05,4.38588035210937e-06,-0.0964617310810616,0.0938901153515732,0.0270244761251446,39
-0.00182002864465988,1.7330604871092e-06,4.14701939702561e-08,9.69947870350221e-05,-6.58790699960482e-05,3.27613109350933e-06,-0.0921334959295037,0.0896703730199989,0.026487018867434,39
-0.00181937060441637,1.75211147269123e-06,4.1751757478581e-08,9.69948419283627e-05,-6.58790645478828e-05,3.27613219025079e-06,-0.0877518737064064,0.0853983411334898,0.0259437935598993,39
