-0.722053129851587,0.390687395138645,0.0505428003027453,-0.0235186625051964,-86585.289516003,-4.29882520397057,1
-1.04899995279732,0.20079477018587,0.0315167005850686,0.0498380938244435,-86586.2902689272,-4.98577328652135,1
-1.55188542988216,-0.0491292461567792,0.0577990404117554,0.00918017674710737,-86582.1685808066,-4.82299056834879,1
-1.12083212955732,-0.387621108202837,0.0555564551404441,-0.0028135924766624,-86582.1224842629,-4.60267512779929,1
-1.17574733554567,0.121915099161558,0.0420623318499912,-0.0244115506752127,-86617.2538898059,4.91524234382285,1
-0.881387917350439,-0.143608479348513,0.0715351453877036,0.00498812293309762,-86585.9465975233,-4.9261727569749,1
-1.09015479798428,-0.0396132042299696,0.0535649460631598,0.0245956424139082,-86583.1065202262,-4.63101065374305,1
-1.1204536240398,-0.250376658695757,0.00178357104520415,-0.043588702862401,-86584.1592285407,-4.56440569955278,1
-1.22465597011606,-0.199746598537094,-0.0612419895473153,-0.0174985828308949,-86612.4993349531,4.75478735848155,1
-1.51589344989992,0.054422915101317,0.0514795494577111,-0.0676056368380193,-86612.8209297942,4.74722716395119,1
-1.35075319408288,0.0976706462476442,0.0426456256040447,0.0246258791795012,-86581.2932799483,-4.93862013087065,1
-1.16979902166199,-0.00438477216875375,-0.0815440405049324,-0.0324565770696114,-86617.4665131599,4.92126415857213,1
-0.884617295267874,-0.467701811205901,0.0425555377932945,-0.0275775024693393,-86612.8702903945,4.74871127647685,1
-1.14528588395741,0.048974554329067,0.0208096004633409,0.0489882067725475,-86615.1624335186,5.12501287617971,1
-1.03468579971028,0.0114415934282952,0.0580684453864207,-0.00848965946825148,-86611.9630110147,4.7554071197736,2
5.13467382755088,0.17972468672267,0.0179724636099398,-0.0598395921583025,552869.534896848,-0.0136004809806311,2
5.26748074130925,-0.147917382117205,0.0134776484323391,-0.0448377312601597,552871.629520588,-0.124400712387917,2
5.06689182876263,-0.103799382309716,0.00930262035575429,-0.0308871371618808,552871.489033159,-0.0897968069050848,2
5.18364139546808,0.0235345595189985,4.10427188932114e-05,3.04604237750267e-05,552874.144970328,-0.164023446780581,2
5.44681482201012,-0.0818431744418711,3.69531108610096e-05,4.52157610509131e-05,552874.557106876,-0.201850803509585,2
5.3411278605197,-0.141069056056517,-0.0176166646824899,0.0589666819443513,552877.986481095,-0.332620984593729,2
5.62326874787477,-0.476082720416191,-0.0135060237054994,0.0452486381949766,552886.648486229,-0.883809535095325,2
5.37961422292305,-0.365129768115656,-0.0121053315716923,0.0405743665846701,552887.035673199,-0.80018257680427,2
5.80273792168821,-0.662147700177159,-0.0182550460922487,0.0610996100878769,552894.98333288,-1.24736990218105,2
5.51074709314817,-0.434430604001104,-0.0112557178343523,0.0377380512522361,552905.756009291,-1.84737033446824,2
5.90341675857371,-0.688256902109344,-0.00827663736417216,0.0277943333225426,552916.895529432,-2.54829830195605,2
5.64835527543433,-0.675849894495548,-0.0143237248883315,0.047978116014203,552926.172622207,-3.17763078425204,2
5.87523557218389,-0.670216417031335,-0.0271186321525465,0.0906802549072084,552936.115441946,-3.77996005962954,2
-1.2073672944893,-0.154655064316198,0.026525173557866,-0.0175138249506592,-86617.4114989343,4.91970607259794,3
0,0,-0.0117427482497124,0.039632977988961,0,0,3
0,0,-0.0105133194450754,0.0354792096332442,0,0,3
0,0,-0.00736130580622658,0.0248297644170221,0,0,3
0,0,-0.00736130580622664,0.0248297644169466,0,0,3
0,0,-0.00736130580716435,0.0248297644147055,0,0,3
0,0,-0.00736130580744766,0.0248297644139336,0,0,3
0,0,-0.00736130580927462,0.0248297644095096,0,0,3
0,0,-0.00736130580866501,0.0248297644109733,0,0,3
0,0,-0.00736130580925613,0.0248297644094256,0,0,3
0,0,-0.00736130582312822,0.0248297643761989,0,0,3
0,0,-0.00736130581463641,0.0248297643964844,0,0,3
0,0,-0.00736130581639703,0.0248297643921364,0,0,3
0,0,-0.0073613058160886,0.0248297643929542,0,0,3
-0.853194956469321,-0.174904754577253,0.036515812290953,0.0014282781472336,-86586.1432807439,-4.95182031752091,4
3.53848447910065,0.300068201728509,0.00286154611875473,-0.00941861191681389,0,0,4
3.49136279567846,0.320647964364553,0.00926212379058298,-0.0307815825416954,0,0,4
3.67085303877032,0.267423869659438,-0.0314255653202422,0.105108392383317,0,0,4
3.75696184094107,0.240475565943037,-0.0373547686245706,0.124954082900971,0,0,4
3.9722081763456,0.170647799083748,-0.0384040665567963,0.128487343959349,0,0,4
4.05199416811389,0.146690798120809,-0.0370217752721064,0.123888224289311,0,0,4
4.01732000157645,0.157174308375681,-0.0351366912889462,0.117604729638924,0,0,4
4.01230454619623,0.157884308354148,-0.0346113246339849,0.115859106070883,0,0,4
4.14344970969881,0.112065135774523,-0.0335383422577327,0.112283198375531,0,0,4
4.14442599533172,0.114885224586991,-0.0319518131245771,0.106989908155441,0,0,4
4.38391857100824,0.0174237239443797,-0.0326285392711347,0.109247434901989,0,0,4
4.29851877573737,0.0717349661865722,-0.0314774744306108,0.105411014649987,0,0,4
4.37832170675081,0.0368749426674212,-0.0293849477967666,0.0984276677697308,0,0,4
-1.24344833253867,0.162256470868093,0.0219518648611226,0.0924298409756736,-86617.3581679419,4.91819565844339,5
0,0,-0.00270870645519867,0.00917940758739889,0,0,5
0,0,-0.00272566336627143,0.00923620760377341,0,0,5
0,0,-0.059077741907034,0.197345160110597,0,0,5
0,0,-0.081278019985659,0.271455883618858,0,0,5
0,0,-0.0861928971938694,0.287867526253604,0,0,5
0,0,-0.0892441370755693,0.298055363862698,0,0,5
0,0,-0.0919236098564858,0.306999634375162,0,0,5
0,0,-0.0900024091573327,0.300588646022117,0,0,5
0,0,-0.0908268803636382,0.303339528310267,0,0,5
0,0,-0.0920931563748906,0.307567217779402,0,0,5
0,0,-0.0857536989961126,0.286409352970004,0,0,5
0,0,-0.0918502393921979,0.306757455652875,0,0,5
0,0,-0.090436514597992,0.302039343392144,0,0,5
-0.924927125254118,-0.158649592140621,0.0505265361659333,0.0109600230183292,-86612.460091569,4.75582045424932,6
0,0,-0.00279001405427752,0.00945580193000642,0,0,6
0,0,-0.00275253689944679,0.00932988467547039,0,0,6
0,0,-0.00276280803849743,0.00936141237244904,0,0,6
0,0,-0.00277926204828168,0.00941651399944173,0,0,6
0,0,-0.00278216944747762,0.0094259666409839,0,0,6
0,0,-0.00279057187286049,0.00945411110008268,0,0,6
0,0,-0.00276413419508331,0.00936509174851145,0,0,6
0,0,-0.00275231930918074,0.0093253474808122,0,0,6
0,0,-0.00275327025419689,0.00932840466234923,0,0,6
0,0,-0.00275540891611992,0.00933553309406086,0,0,6
0,0,-0.00279118768960974,0.0094558228241393,0,0,6
0,0,-0.00272767936321552,0.00924205676291576,0,0,6
0,0,-0.00275745112502445,0.00934212236559604,0,0,6
-1.33176904464174,-0.000723396836575192,0.0302997331849066,0.0498275994517824,-86612.7579714563,4.75098953036973,7
0.129595624084214,0.214877787976132,-0.0168760501547729,0.0569764379397876,0,0,7
0.129595624084214,0.21487778797613,-0.0165944822850821,0.056025127818181,0,0,7
0.129595624084214,0.214877787976131,-0.00736130572338217,0.024829764617137,0,0,7
0.129595624084214,0.214877787976129,-0.00736130572407893,0.0248297646151151,0,0,7
0.129595624084214,0.214877787976132,-0.00736130572117039,0.024829764622107,0,0,7
0.129595624084214,0.214877787976131,-0.00736130572449471,0.0248297646139427,0,0,7
0.129595624084213,0.214877787976134,-0.00736130572480512,0.0248297646132539,0,0,7
0.129595624084213,0.214877787976132,-0.00736130572702832,0.0248297646081206,0,0,7
0.129595624084214,0.214877787976131,-0.0073613057372022,0.0248297645838214,0,0,7
0.129595624084214,0.214877787976129,-0.00736130573034281,0.0248297645998199,0,0,7
0.129595624084213,0.214877787976131,-0.00736130572947249,0.0248297646020199,0,0,7
0.129595624084214,0.21487778797613,-0.00736130573194256,0.0248297645958534,0,0,7
0.129595624084214,0.21487778797613,-0.00736130573113784,0.0248297645981534,0,0,7
-1.31861981401026,-0.0926292787388071,0.0460692739012628,-0.0340815125062807,-86612.6237947949,4.75029307870168,8
0,0,0.0826151724649998,-0.275348071749331,0,0,8
0,0,0.0826151607486842,-0.275348032638955,0,0,8
0,0,0.082614856058347,-0.275347015547005,0,0,8
0,0,0.0826146734129503,-0.275346405855615,0,0,8
0,0,0.0826145742379681,-0.275346074798166,0,0,8
0,0,0.0826145350106288,-0.275345943852877,0,0,8
0,0,0.082614508822545,-0.275345856434091,0,0,8
0,0,0.0826145023273164,-0.275345834752318,0,0,8
0,0,0.0826144947864169,-0.27534580957997,0,0,8
0,0,0.08261449079935,-0.27534579627072,0,0,8
0,0,0.0826144832066703,-0.27534577092551,0,0,8
0,0,0.0826144851760202,-0.275345777499443,0,0,8
0,0,0.0826144831805677,-0.275345770838457,0,0,8
-0.913749003698177,-0.150418677218682,0.0356650574774826,0.0369140944848091,-86612.4928327018,4.74835385698306,9
0,0,-0.0135583927882997,0.0457673442598731,0,0,9
0,0,-0.0136205391965597,0.0459773131304954,0,0,9
0,0,-0.0073288341664875,0.0247201469737449,0,0,9
0,0,-0.00732837949559635,0.0247186170117302,0,0,9
0,0,-0.00733884961928891,0.0247540161636484,0,0,9
0,0,-0.00732579568634453,0.0247098997390897,0,0,9
0,0,-0.00732566013350419,0.024709431525405,0,0,9
0,0,-0.00733228130408908,0.024731826286314,0,0,9
0,0,-0.00732081928748686,0.0246930840560607,0,0,9
0,0,-0.00732072882032737,0.0246927870056234,0,0,9
0,0,-0.00732229660729716,0.0246980657159113,0,0,9
0,0,-0.00732228718486118,0.0246980567197172,0,0,9
0,0,-0.00731882241692768,0.0246863456445181,0,0,9
-1.20802553648351,0.0273353044250712,0.027098205058271,0.0594063377991434,-86582.3497254471,-4.58982987806313,10
0.129595624084214,0.214877787976129,-0.0236124012830721,0.0797359859585088,0,0,10
0.129595624084214,0.214877787976127,-0.0236124012240313,0.0797359860982315,0,0,10
0.129595624084214,0.214877787976126,-0.0236124011425406,0.0797359862982223,0,0,10
0.129595624084213,0.214877787976128,-0.023612401141566,0.0797359863009647,0,0,10
0.129595624084213,0.214877787976128,-0.0236124011607362,0.0797359862549367,0,0,10
0.129595624084214,0.214877787976129,-0.0236124010910235,0.079735986419437,0,0,10
0.129595624084213,0.214877787976122,-0.0236124011171067,0.0797359863583558,0,0,10
0.129595624084214,0.214877787976129,-0.0236124011297633,0.0797359863271843,0,0,10
0.129595624084214,0.214877787976126,-0.0236124010940783,0.0797359864110765,0,0,10
0.129595624084213,0.214877787976124,-0.0236124011271963,0.0797359863331905,0,0,10
0.129595624084213,0.214877787976127,-0.0236124011878738,0.0797359861920122,0,0,10
0.129595624084213,0.214877787976124,-0.0236124011818923,0.0797359862050604,0,0,10
0.129595624084213,0.214877787976127,-0.023612401129664,0.0797359863275073,0,0,10
-1.10025045373937,0.0741981151821492,-0.104383769480545,-0.0300914741959064,-86581.7964350677,-4.8761621256007,11
0,0,0,0,0,0,11
0,0,0,0,0,0,11
0,0,0,0,0,0,11
0,0,0,0,0,0,11
0,0,0,0,0,0,11
0,0,0,0,0,0,11
0,0,0,0,0,0,11
0,0,0,0,0,0,11
0,0,0,0,0,0,11
0,0,0,0,0,0,11
0,0,0,0,0,0,11
0,0,0,0,0,0,11
0,0,0,0,0,0,11
-1.33119100327696,-0.0620067077498537,0.0564443251442399,-0.00843859888268666,-86584.0966848457,-4.45075453095342,12
0,0,0,0,0,0,12
0,0,0,0,0,0,12
0,0,0,0,0,0,12
0,0,0,0,0,0,12
0,0,0,0,0,0,12
0,0,0,0,0,0,12
0,0,0,0,0,0,12
0,0,0,0,0,0,12
0,0,0,0,0,0,12
0,0,0,0,0,0,12
0,0,0,0,0,0,12
0,0,0,0,0,0,12
0,0,0,0,0,0,12
-1.2150959196744,-0.0612078078259868,0.0257567491996013,0.0775395401094368,-86614.9835972561,5.09212633857067,13
0,0,-0.141867939251109,0.317323593239277,0,0,13
0,0,-0.141867939039425,0.317323593781966,0,0,13
0,0,-0.14186793402034,0.317323606648588,0,0,13
0,0,-0.141867934198293,0.317323606192458,0,0,13
0,0,-0.141867934019512,0.31732360665083,0,0,13
0,0,-0.141867934249738,0.31732360606057,0,0,13
0,0,-0.141867934722026,0.317323604849797,0,0,13
0,0,-0.141867934818234,0.317323604603178,0,0,13
0,0,-0.14186793471309,0.317323604872726,0,0,13
0,0,-0.141867935045246,0.317323604021243,0,0,13
0,0,-0.141867934996931,0.317323604145129,0,0,13
0,0,-0.141867934897681,0.317323604399655,0,0,13
0,0,-0.141867935080178,0.317323603931699,0,0,13
-1.2850639916764,-0.122131916862523,0.028990818614642,0.0472106816650545,-86585.9988756307,-4.90505510479653,14
0,0,-0.141867948932223,0.317323568418798,0,0,14
0,0,-0.141867948934052,0.31732356841421,0,0,14
