-199658.484751806,-2.20894069456871,-0.0313668458582241,0.0243814058939937,-0.176369675028844,-3.97900149725987e-06,1
-199658.485751546,-2.20394660134997,-0.065003504115602,0.0312452499130728,-0.176369672504329,-3.97926540463251e-06,1
-199658.478814699,-2.20839840421041,-0.0686399905604693,0.0237748501643693,-0.176369174039105,-4.03279459237824e-06,1
-199658.494386003,-2.21159744517296,-0.0381056526953835,0.00995303330992964,-0.176369674511917,-3.97905360924468e-06,1
-199658.509180593,-2.22212077206526,-0.0213232915462023,-0.00429730769147097,-0.176369676510985,-3.97884020335035e-06,1
-199658.484271261,-2.20753658992971,-0.0457843826148129,0.029603464906467,-0.176369676358423,-3.97885606145402e-06,1
-199658.47229594,-2.20525981389851,0.0189847196573534,0.0194589805608158,-0.176369675146106,-3.97898113314319e-06,1
-199658.486401634,-2.21072303457773,-0.0323774026983493,0.0414309509710501,-0.176369172699812,-4.03293182999931e-06,1
-199658.485587518,-2.20610560876351,-0.0431855846849058,0.0130384534118909,-0.1763694194891,-4.00631862792805e-06,1
-199658.471246755,-2.20233734839965,-0.0404365861716721,0.048654698017641,-0.176369677363627,-3.97874544579356e-06,1
-199658.497533162,-2.2153699672105,-0.0442582491214756,0.0329258457967012,-0.176369674503965,-3.97905523270588e-06,1
-199658.479480116,-2.20661257519754,-0.0280671247331456,-0.010022256797645,-0.176370237991154,-3.91905946966889e-06,1
-199658.475045577,-2.2041457762281,-0.0621673789980025,0.00410035147245522,-0.17636961687235,-3.98525107475151e-06,1
-199658.497367536,-2.21216898869412,0.0362024990540949,-0.00394997098452844,-0.176369613393709,-3.98562505898814e-06,1
-199658.492844829,-2.21043132240609,-0.0456349277143884,0.0250178421044606,-0.176369671685434,-3.97935377924007e-06,2
239158.132465396,-5.55941793415436,-0.132095011562307,-0.0675842676179594,0.432774845215734,-4.78462625930189e-06,2
239158.275123686,-5.47995651506339,-0.0138500175082876,-0.00707888408398596,0.43296996921269,-4.86258375444025e-06,2
239158.140159646,-5.56147228799938,0.046133292723349,0.0236142338118985,0.433154665358518,-4.90687031510329e-06,2
239158.123477857,-5.54964246889749,0.0568055965863116,0.029075165218231,0.433264872415676,-4.90449007529998e-06,2
239158.490353592,-5.51246283619892,0.0319366162319857,0.0163498171451372,0.433307926965188,-4.88283020834563e-06,2
239158.137613851,-5.69629863965803,0.0395338169683327,0.0202372602677541,0.433340883873726,-4.89127593681551e-06,2
239157.944590726,-5.73251708461985,0.0622972512172763,0.0318852025941079,0.433341025695198,-4.88865884688576e-06,2
239158.173639764,-5.70549578325465,0.0421269895752583,0.0215641752139058,0.433324477557401,-4.87527957222705e-06,2
239157.916034837,-5.85307729748442,0.0519161648585563,0.0265732465870671,0.433326348730954,-4.88285212919617e-06,2
239158.073213194,-5.80262818798132,0.0435720112729043,0.0223035796212417,0.433324151886676,-4.87834097854237e-06,2
239157.994530151,-5.86764647144818,0.0770288337463386,0.039423264006365,0.433321810228474,-4.85937920012447e-06,2
239157.882582544,-5.90274052796381,0.0647748597491152,0.033152969135769,0.433325232289732,-4.83222884178225e-06,2
239157.787553963,-5.97085925039728,0.0524200371919821,0.0268310586142557,0.433326346311881,-4.80729062308447e-06,2
-199658.48778604,-2.21084210702274,-0.0358906001342749,0.0323593497336618,-0.176369674345414,-3.97906970255663e-06,3
239167.849689896,-1.72875084619146,-0.0570560552659691,-0.0500338533079205,0,0,3
239167.849690629,-1.72875084619687,-0.0892378274782325,-0.0456538176671285,0,0,3
239167.849689334,-1.72875084618729,-0.0892378274784,-0.0456538176669741,0,0,3
239167.849690268,-1.72875084619425,-0.0892378274784255,-0.0456538176666889,0,0,3
239167.849690094,-1.72875084619291,-0.0892378274785223,-0.0456538176664415,0,0,3
239167.849693546,-1.72875084621838,-0.0892378274781598,-0.0456538176660798,0,0,3
239167.849695237,-1.72875084623083,-0.0892378274783747,-0.0456538176659965,0,0,3
239167.84969434,-1.72875084622424,-0.0892378274780002,-0.045653817665985,0,0,3
239167.849696463,-1.7287508462399,-0.0892378274781317,-0.0456538176657375,0,0,3
239167.849695823,-1.7287508462352,-0.0892378274784774,-0.0456538176661981,0,0,3
239167.849699249,-1.72875084626043,-0.0892378274782907,-0.0456538176660168,0,0,3
239167.849698368,-1.72875084625396,-0.0892378274779977,-0.0456538176656603,0,0,3
239167.84969601,-1.72875084623657,-0.0892378274780022,-0.0456538176656212,0,0,3
-199658.489636467,-2.20968725667601,-0.0389399253665336,0.0144306222520679,-0.176369676763928,-3.97881153637912e-06,4
239165.175700558,-2.72470876591306,-0.050616031630326,-0.0258919484947588,0.433351063736488,-4.25037366116703e-06,4
239165.657971548,-2.45761607814538,0.100336716513843,0.0513489034990996,0.433354096601633,-4.18247397701121e-06,4
239165.740346302,-2.42837515878418,0.121896471317507,0.0623810336163461,0.433357061423152,-4.11611542476098e-06,4
239165.385560862,-2.58171358590199,0.128295015816754,0.0656551654233588,0.433359980034396,-4.05080347056896e-06,4
239165.441547509,-2.56659523336725,0.133230471782675,0.0681806363290852,0.433362883335008,-3.98584555024795e-06,4
239165.3793514,-2.58249568744805,0.137253509300219,0.0702392075898595,0.433365743901859,-3.92185241911722e-06,4
239165.173252615,-2.68952355883142,0.142568823732362,0.072959043102222,0.433368590344003,-3.85818245375743e-06,4
239165.172885156,-2.71208378581264,0.145477741908158,0.0744475296900667,0.43337138171249,-3.79574893582309e-06,4
239164.928697843,-2.80788146404891,0.147865456010661,0.0756693163985381,0.433374189451442,-3.73295291429391e-06,4
239164.730366992,-2.90668238154041,0.150477264636489,0.0770057725917258,0.433376944566959,-3.67133771356286e-06,4
239164.645990371,-2.95647284073764,0.153804139268158,0.0787081275909419,0.433379657141273,-3.61067403923743e-06,4
239164.603501777,-2.97195840363165,0.159060297480278,0.0813976908809186,0.433382372413533,-3.54995139093634e-06,4
239164.292244739,-3.13059852863124,0.159725850649141,0.081738250713877,0.433385080103704,-3.48939859167374e-06,4
-199658.487496771,-2.21061306617436,-0.0370142984572677,0.0279037265072124,-0.176369675985397,-3.978894220155e-06,5
239167.84972171,-1.72875084642651,-0.0892378719791895,-0.0456538404196498,0.243009465923024,3.19807747862747e-05,5
239167.849735496,-1.72875084652884,-0.0623982965895384,-0.0319218032555372,0.242712641249369,3.19431012842275e-05,5
239167.849736799,-1.72875084653837,0.00876325383981547,0.00449106989191839,0.242456531144057,3.18981554738216e-05,5
239167.84973961,-1.72875084655929,0.0123139356158157,0.0063079278346716,0.242237275231588,3.18477500316217e-05,5
239167.849740648,-1.72875084656707,0.0175483679380906,0.00898635383552226,0.242071908690718,3.17880447047113e-05,5
239167.849745366,-1.72875084660222,0.0167436230485831,0.00857458219277518,0.241954425676511,3.1718914103441e-05,5
239167.849747256,-1.72875084661626,0.031010544501866,0.0158748983140917,0.241909925143517,3.16379250203279e-05,5
239167.849755545,-1.7287508466781,0.0325169742749947,0.016645731893576,0.241931302885234,3.15459230005523e-05,5
239167.84975306,-1.72875084665932,0.0394677362190439,0.0202024016142124,0.24202011499753,3.14401179841721e-05,5
239167.849759278,-1.72875084670579,0.0238561219469698,0.0122140229593393,0.242211034876931,3.13147882440292e-05,5
239167.849763968,-1.72875084674082,0.0413014429259645,0.0211407135008265,0.242490237847107,3.11750492131158e-05,5
239167.849764134,-1.72875084674192,0.0269785682139423,0.0138117730993957,0.242864402395782,3.10167554756794e-05,5
239167.849772956,-1.72875084680808,0.0447486191720377,0.0229046237453596,0.243357245699173,3.08367583399627e-05,5
-199658.474242211,-2.20528300838927,0.00158601975608252,0.00603898365856917,-0.176369674678675,-3.97903578322031e-06,6
239167.849643802,-1.72875084583423,-0.0892378316741946,-0.0456538198062645,0.0170583353040215,2.25397128282895e-06,6
239167.849669683,-1.72875084602922,-0.0892378639625713,-0.0456538363208427,0.0170556072163759,2.25361141729588e-06,6
239167.849725732,-1.72875084645095,-0.0892378667910569,-0.0456538377669798,0.0170527831825051,2.25323889537347e-06,6
239167.849781414,-1.72875084686982,-0.0892378678737495,-0.0456538383205382,0.0170501603890276,2.25289291932955e-06,6
239167.849827949,-1.72875084721996,-0.0892378687744019,-0.0456538387810236,0.0170473791987202,2.25252604895622e-06,6
