-0.000448706051674409,-0.000772942530794056,-1.40876935105626e-07,-7.5071692316471e-06,-1.35674642563061e-05,-7.57613074555063e-06,1.01346173724114,0.00921369201962505,0.00612966698510805,48
-0.000448746226586239,-0.000772963897776819,-1.40883166260038e-07,-6.11971774468099e-06,-1.13181874308487e-05,-6.24921328304073e-06,1.01333873849337,0.00921107240249571,0.00612925546165929,48
-0.000448720205643666,-0.000772950064334981,-1.40879125840408e-07,-7.50402448434841e-06,-1.35676835751605e-05,-7.57609191621171e-06,1.00955846002553,0.00913056034506684,0.00611660758301277,48
-0.000448738145472727,-0.000772959597628794,-1.40881914253092e-07,-7.50491049018691e-06,-1.35676217839124e-05,-7.57610285629488e-06,1.00878411967896,0.00911402219765394,0.0061139663848788,48
-0.000448748314618116,-0.000772965005162113,-1.40883492357979e-07,-7.50403015596932e-06,-1.35676831796104e-05,-7.57609198626543e-06,1.00757793195768,0.00908826073860609,0.00610985216031343,48
-0.000448863466666657,-0.000773026270710782,-1.4090133594243e-07,-7.50390897840323e-06,-1.35676916306975e-05,-7.57609049001513e-06,1.00542312966345,0.00904223890797191,0.00610250216946933,48
-0.000448713344876287,-0.000772946407450666,-1.40878067837266e-07,-7.50962419186009e-06,-1.35672930442399e-05,-7.57616105737232e-06,1.00261388030503,0.0089822390415673,0.00609291933080177,48
-0.000448745774279818,-0.000772963654972749,-1.40883097659785e-07,-7.50399208055413e-06,-1.3567685835022e-05,-7.5760915164098e-06,0.999600379484213,0.00891787605831906,0.00608263895386936,48
-0.00044872686151345,-0.000772953584724133,-1.4088017292356e-07,-7.50395829914072e-06,-1.35676881909857e-05,-7.5760910992093e-06,0.99676830289776,0.00885738688992111,0.00607297628704761,48
-0.000448827968275118,-0.000773007377386475,-1.40895840106009e-07,-7.50752129202775e-06,-1.35674397030959e-05,-7.57613509324064e-06,0.993942176368061,0.00879702319746562,0.00606333211935591,48
-0.000448741527761222,-0.00077296138204773,-1.40882449891899e-07,-7.50398410405184e-06,-1.35676863913108e-05,-7.57609141792346e-06,0.991149595595781,0.00873737387947995,0.00605380002800975,48
-0.00044878514953496,-0.000772984601868981,-1.40889200858848e-07,-7.50957184889665e-06,-1.35672966947236e-05,-7.57616041097516e-06,0.988388370927036,0.00867839158117136,0.00604437187204503,48
-0.000448760570869334,-0.000772971535465617,-1.40885384510082e-07,-7.50391065920372e-06,-1.3567691513477e-05,-7.57609051076943e-06,0.98549334379326,0.00861654773232871,0.00603448299480491,48
-0.000448798653112107,-0.000772991801558746,-1.40891281926409e-07,-7.5078731513251e-06,-1.35674151642332e-05,-7.57613943556562e-06,0.9823472501861,0.00854933663089804,0.00602373203859045,48
-0.000448750025342709,-0.000772965942949374,-1.40883736693771e-07,-7.50525884851028e-06,-1.35675974889283e-05,-7.57610715771445e-06,0.978814457642339,0.00847385995178043,0.006011654629943,48
