-0.000227227526880584,0.000399337389013407,-2.37824086648446e-05,2.04353350750186e-06,-4.59249600011695e-06,6.74389082176613e-06,-0.10187833236662,-0.11050241169187,0.00523673288866635,39
-0.000226912246805591,0.000399628357380914,-2.40537705861985e-05,2.04607891703308e-06,-4.59257794524195e-06,6.74366976381597e-06,-0.0899021731779643,-0.0993618475146886,0.00244690055520705,39
-0.000226257814404359,0.000399471901461195,-2.36452660345976e-05,2.04306131499536e-06,-4.59248079851679e-06,6.74393183053925e-06,-0.0729032809672908,-0.0799398263317207,0.00236836616789703,39
-0.000226801784428133,0.000399720890426721,-2.41368260150226e-05,2.04580658743481e-06,-4.59256917803027e-06,6.74369341460408e-06,-0.0912501923541204,-0.100889018759004,0.00246786675879899,39
-0.000226668832598347,0.000399417582686691,-2.37068565073902e-05,2.04488384674369e-06,-4.59253947193922e-06,6.74377355081748e-06,-0.0990508308566118,-0.109793696330521,0.00251257858949637,39
-0.000226618621947135,0.000399513092118047,-2.3812896711331e-05,2.04380439306923e-06,-4.59250472069648e-06,6.74386729713615e-06,-0.093813730220191,-0.103815944999799,0.00248194502760627,39
-0.00022713746112899,0.00039942667463961,-2.38678080865141e-05,2.03068898819727e-06,-4.59208249058828e-06,6.74500632444533e-06,-0.0914439152726757,-0.101110980794142,0.00246808442685354,39
-0.000226425764559298,0.000399547942081877,-2.37959754214489e-05,2.00695003103651e-06,-4.59131825127072e-06,6.74706797257356e-06,-0.0900123613947919,-0.0994769659526267,0.00245971700352771,39
-0.000226676239586637,0.000399377902170996,-2.36584911166923e-05,2.04195874984005e-06,-4.59244530360979e-06,6.74402758206139e-06,-0.0881873974858916,-0.0973938862630572,0.00244906879250868,39
-0.000227936454930723,0.000399695712472836,-2.44662447352525e-05,1.99795186235009e-06,-4.59102856951124e-06,6.74784943056756e-06,-0.0857553262498204,-0.0946177705056351,0.00243494948982652,39
-0.00022701392097579,0.000399350960121317,-2.37316739055235e-05,2.01188784292064e-06,-4.59147721553471e-06,6.74663914558883e-06,-0.0828872254500134,-0.0913438838511002,0.00241836595994345,39
