-0.00135565174060565,-0.0011687984132291,-1.02446848355955e-06,-0.000700028460583466,-0.000121821521285802,-7.48404139397997e-08,-0.00203168025023,-0.00406078194243404,1.73400616816486e-07,0.000228343544731514,-9.99294031530734e-05,-1.19091721759103e-07,-3.13459144543093e-05,-7.15128176754005e-06,1.00147069004524e-06,-5.29265253398796e-05,2.24165281344174e-06,3.15134643047115e-06,0.00228417548873632,0.000156873360398674,-2.35881900087353e-05,-0.610280463822901,0.017299494179031,0.000931201726762866,0.12814536226092,0.0359730544069361,-0.0157528539021609,35
-0.00135330780821515,-0.00116825543617906,-1.02430070704329e-06,-0.000700030611171298,-0.000121900831802413,-7.48628661762287e-08,-0.000945390726871878,-0.00559998063806698,1.81324447343744e-07,0.000314375649722146,-0.000156521896793057,-5.3161735491729e-07,-3.13413027775067e-05,-7.15591826341357e-06,1.00155122334654e-06,-6.88280700975071e-05,3.02106799022355e-06,3.76635138705239e-06,-0.000250241053860509,0.00225955401177565,-0.000559135715473533,-0.610280181010904,0.0173348253068563,0.00106825027312294,0.125330681770559,0.0353312630690334,-0.0152504718938134,35
-0.00135563374801441,-0.00116879432079613,-1.02446299132351e-06,-0.000700026049419166,-0.000122066545475361,-7.49075248915204e-08,-0.00208454174158182,-0.00425289077875522,1.79974127511012e-07,0.000221613019519609,-9.54667084549617e-05,-8.74475551994378e-08,-3.13200417697153e-05,-7.17725907474832e-06,1.00192218758374e-06,-0.000120633561327982,5.56032197970475e-06,5.76995379938122e-06,-0.000250241846294075,0.00225955332011262,-0.000559135486471165,-0.610279753607844,0.0173882397199171,0.00127564303957233,0.122358832389204,0.0346536946282836,-0.0147199689002098,35
-0.00135582235134704,-0.00116883820115502,-1.02446574478004e-06,-0.000700025165272047,-0.000121919230229367,-7.48665951266278e-08,0.00886902009915098,0.0040224347828834,-3.59590411624358e-07,0.000241723865773259,-0.000127922923860588,-4.45544697144147e-07,-3.13432499044738e-05,-7.1539565474156e-06,1.00151718346255e-06,-0.000120633652918776,5.56032784075523e-06,5.76995257165163e-06,0.00228417545254975,0.000156873329567029,-2.35881796409686e-05,-0.610279381758656,0.0174347241736934,0.00145625618832893,0.119318787667649,0.0339606504653688,-0.0141772087982157,35
-0.00128430861432849,-0.00112990786529253,-1.00303997017306e-06,-0.000700028529861634,-0.000121931879311553,-7.48709279903406e-08,0.000145649533999376,-0.00184251431274753,5.14214029700889e-08,0.00018256337167633,-9.37026717041712e-05,-2.44846599780566e-07,-3.13361794773236e-05,-7.16106123008608e-06,1.00164061917751e-06,-1.12244713772405e-05,1.97611636992763e-07,1.5385295680403e-06,-0.000250247361674731,0.0022595485061582,-0.000559133892609135,-0.61027895939165,0.0174875386097405,0.00166160974584543,0.116258413898671,0.033263059804586,-0.01363071703768,35
-0.0013564575836242,-0.00116898551190378,-1.02450284630889e-06,-0.000700030052011348,-0.000122008848793055,-7.48925768920908e-08,-0.000194832940462218,-0.00232915656846383,7.4220297879902e-08,0.000219650420250113,-0.000110756966943455,-4.28790839077073e-07,-3.13484522290544e-05,-7.14873999821155e-06,1.0014264609963e-06,1.76039760100023e-05,-1.21540456862776e-06,4.23524995211712e-07,-0.000250248354877423,0.00225954763926375,-0.00055913360558806,-0.610278615108835,0.0175306022852654,0.00182917806190542,0.113040232937815,0.0325296036928844,-0.0130559220197143,35
-0.00135452167126903,-0.00116853699915858,-1.02436702413056e-06,-0.000700033161958638,-0.000122035028936003,-7.49005856157169e-08,-0.00171553192257882,-0.00428312349902397,1.69920310360804e-07,-0.000930664615971084,-0.000128256407984068,1.08533501730046e-06,-3.13481304165931e-05,-7.14904018039889e-06,1.00143186830405e-06,1.27882211941547e-05,-9.7935226630135e-07,6.09750980607354e-07,0.00228417545229772,0.000156873329479887,-2.3588179583947e-05,-0.610278334203385,0.0175657546982995,0.00196611702473613,0.109809986075216,0.0317935174162208,-0.0124788306425636,35
-0.00135562473344744,-0.00116879390511951,-1.0243719314523e-06,-0.000700029737960694,-0.000122025914190846,-7.48972146537167e-08,0.005812594031354,0.00310849827059958,-2.45276041799557e-07,0.000190584750759879,-7.50686023643259e-05,6.15561502617585e-08,-3.13470252608054e-05,-7.1501669439397e-06,1.00145130996505e-06,2.20172926849703e-05,7.11600616355674e-08,-6.77683886673174e-07,-0.000250254480448201,0.0022595422922873,-0.000559131835338644,-0.610277984597378,0.0176095238961829,0.00213681056159113,0.106485280508754,0.0310360462595341,-0.0118846979028802,35
-0.00135457863352642,-0.00116854991829221,-1.02438654031468e-06,-0.000700031386546448,-0.000122064957518768,-7.4908414349169e-08,-0.00270370969873345,-0.00439295102380503,2.0175940897398e-07,0.000217179919457172,-9.2586645634314e-05,-6.55485662892018e-08,-3.13393825302415e-05,-7.15784283190348e-06,1.00158470176598e-06,-2.87133810155954e-05,1.48844662255969e-06,1.9464116112144e-06,-0.000250254606945335,0.00225954218247787,-0.000559131798854322,-0.610277583140817,0.0176598000432007,0.00233302659634876,0.103281616216442,0.0303063093819561,-0.0113120070036401,35
-0.00135610186188306,-0.00116890266780509,-1.02450148838661e-06,-0.000700026215665321,-0.000122007375264943,-7.48912149183132e-08,-0.0065185855200838,0.0191763050369221,-2.96234318852777e-07,-0.000239191915683334,6.14078799174077e-05,1.23755006071948e-07,-3.12402037958853e-05,-7.25738032074749e-06,1.00331505956711e-06,-0.0105511574143984,0.000469151375785746,0.000361428015364488,2.23774001430291e-06,-1.28503395908129e-05,1.14271395181365e-06,-0.61027723739477,0.0177031125868787,0.00250218937566028,0.100042870012055,0.0295687669243889,-0.0107328208405612,35
-0.00135523170849979,-0.0011687013451467,-1.02442552425638e-06,-0.000700033514668949,-0.000122041183479605,-7.49023741677883e-08,-0.00193921270193202,-0.00453166398025587,1.8306501565238e-07,0.000118967771692042,-2.79885209994252e-05,4.05496057582849e-07,-3.13461426161213e-05,-7.15105876896717e-06,1.00146676380276e-06,-1.1224242292118e-05,1.97596976860001e-07,1.5385326384249e-06,1.95396325983804e-06,-1.45829982251906e-05,3.02787546447058e-06,-0.610276821083695,0.0177552800679778,0.00270607668332448,0.0966895009038052,0.0288053286770791,-0.0101328849700634,35
-0.00135515898332338,-0.00116868467226758,-1.02441053899271e-06,-0.000700029622711296,-0.00012193801189223,-7.48728946785382e-08,-0.0015301150519217,-0.00455390981902448,1.71461207840349e-07,-0.000176864261735706,8.02751506863532e-05,9.14317978633083e-08,-3.13419189866767e-05,-7.15529157906513e-06,1.00154039743269e-06,6.12832032037127e-05,-3.35634577979955e-06,-1.26579973439787e-06,2.23774186937646e-06,-1.28503379309692e-05,1.1427134108817e-06,-0.610276565724544,0.0177872916043691,0.00283130617286141,0.0933791687323131,0.0280519121284522,-0.00954037382118127,35
-0.00135528606746746,-0.00116872549524497,-1.02380228519342e-06,-0.000700021700139845,-0.000122047356373388,-7.4901139667119e-08,0.00129133100354583,-0.00138869639968089,5.6316976436489e-09,0.000127380616191602,-3.11721394059032e-05,3.23298457824716e-07,-3.13472176242134e-05,-7.14994554825873e-06,1.00144769611436e-06,-0.000120634598510165,5.56038835296499e-06,5.76993989792947e-06,2.23773904672116e-06,-1.28503403249727e-05,1.14271421829346e-06,-0.610276182002986,0.0178354144759525,0.00301974733708472,0.0901527110981713,0.0273178366851407,-0.00896256353174942,35
-0.00135448910960363,-0.0011685293421269,-1.02437094526342e-06,-0.000700031121428941,-0.000121956201575016,-7.48782942862256e-08,0.0267962677433576,-0.0227433827953424,-1.96920529256738e-07,0.000126235713561693,-3.27924013085471e-05,3.71055373118032e-07,-3.13264146134648e-05,-7.17086093062806e-06,1.00181098100571e-06,-2.89940899082926e-05,1.06860365084012e-06,2.22573825516163e-06,2.23774405093086e-06,-1.28503358969905e-05,1.14271276498756e-06,-0.610275879995638,0.0178733019520027,0.00316822248343378,0.0868159274983332,0.0265589438129872,-0.00836464110755141,35
-0.00135578881057347,-0.00116883480077473,-1.02422641692025e-06,-0.000700024884424745,-0.000121952537438521,-7.48757294876457e-08,0.00278446443784778,-0.0005103020342122,-6.14913695579903e-08,0.00011896874205598,-2.79868316629042e-05,4.05449951929371e-07,-3.13447655598832e-05,-7.15241437752592e-06,1.00149054874958e-06,-2.84082358193105e-05,1.03989119850199e-06,2.20306867717977e-06,2.23774925786237e-06,-1.28503309319712e-05,1.14271121023625e-06,-0.610275576127856,0.0179114379810756,0.0033178091279168,0.0836104943438614,0.0258302251908889,-0.00778987614099174,35
-0.00135603686033817,-0.00116888809915228,-1.02446980927711e-06,-0.000700035608275481,-0.000121842885821815,-7.48480967892263e-08,-0.0462589378893079,-0.00128994221172609,1.41421453336478e-06,0.000314374354117373,-0.000156524152352078,-5.31555795825737e-07,-3.13172219008927e-05,-7.18009286295195e-06,1.00197141927421e-06,-2.23174786263151e-05,7.41340084099528e-07,1.96754644670189e-06,2.23775922163233e-06,-1.2850322531204e-05,1.14270836607059e-06,-0.610275248409828,0.0179525818414809,0.0034793249605287,0.080429445523598,0.0251073900574089,-0.00721905096582778,35
-0.00135641853376462,-0.00116897630989968,-1.024508388712e-06,-0.000700029792524031,-0.000121996769216823,-7.48891741915758e-08,-0.000990069603691088,-0.00546246624189701,1.79101307746113e-07,0.000314375708047493,-0.000156521795254668,-5.31620126123589e-07,-3.13448547113653e-05,-7.15234594399488e-06,1.0014891846934e-06,-7.08414313204445e-05,3.11975328127918e-06,3.84421880322304e-06,1.9718719338512e-06,-1.37990879164065e-05,2.67973134032082e-06,-0.610274975812652,0.0179868186227473,0.00361384249880044,0.0772275897580996,0.0243801971005796,-0.00664401677631662,35
-0.00135595217784849,-0.00116886833824508,-1.02447211139962e-06,-0.000700031155146111,-0.0001219563289668,-7.48783378802145e-08,0.0149713617758052,0.0101688814648204,-7.0016483651738e-07,0.000118969805949926,-2.79849795049807e-05,4.05399402511884e-07,-3.13431529661017e-05,-7.15405537120262e-06,1.0015188886914e-06,0.000199312745931745,-1.01218673519938e-05,-6.60421926402214e-06,1.58138179340475e-06,-1.51924505116741e-05,4.93700334447479e-06,-0.610274627032514,0.018030638905902,0.00378614862262915,0.0740954360870659,0.0236692307644822,-0.00608098715932483,35
-0.00135599917431193,-0.00116887898674313,-1.02448850936544e-06,-0.000700029253956317,-0.000122042341860116,-7.49016338924432e-08,-0.00210866112157159,-0.00387350483665549,1.70716433077143e-07,0.000314372808944718,-0.000156526842388074,-5.31482378910512e-07,-3.13382773933584e-05,-7.15895626500367e-06,1.00160402203202e-06,2.20172919589237e-05,7.1160108086867e-08,-6.77683896411862e-07,1.58138411509377e-06,-1.5192448548945e-05,4.93700268112342e-06,-0.610274350478168,0.0180653960931531,0.00392291649256722,0.0709569833790235,0.022957268228016,-0.00551625778569801,35
-0.00135625127306406,-0.00116893780570418,-1.02448316552412e-06,-0.000700018711983925,-0.000121906462408459,-7.4861460750706e-08,0.0450270364125811,0.0403639293064543,-2.37554720867279e-06,-0.00346619996709835,-0.000318117208137043,2.97041745586555e-06,-3.13462240596788e-05,-7.15096112433434e-06,1.00146519820149e-06,1.00787393867411e-06,8.79596187893389e-07,2.71915154962785e-07,-3.11312745845118e-06,-1.68399688497784e-05,-5.82412375076925e-05,-0.610274061229539,0.0181017620354565,0.00406613143354432,0.0679470265626269,0.0222749176023993,-0.00497403866879893,35
-0.00135528452536629,-0.00116871369077293,-1.02442298799712e-06,-0.000700021472902501,-0.000121876089030001,-7.48537543641927e-08,-0.066976546512992,0.016330199869418,1.57166087521905e-06,0.000187874666822182,-2.51958081390854e-05,-3.92243155866933e-07,-3.13414560231077e-05,-7.15576035338714e-06,1.00154851231154e-06,8.31485636376121e-05,-4.4280735051899e-06,-2.11147469905409e-06,1.58141874116806e-06,-1.51924192220384e-05,4.93699278130406e-06,-0.610273761305228,0.018139482348179,0.00421478497732971,0.0650000837846226,0.0216073638688036,-0.00444248811779177,35
-0.00135537103866834,-0.00116873379165796,-1.02442620562977e-06,-0.000700026125705483,-0.000121955060949621,-7.48767357691855e-08,0.0544148748148465,0.0496551538357217,-2.89537823370448e-06,0.00025907187775129,7.39853844907238e-05,-4.5544515020608e-07,-3.12825797099458e-05,-7.21485265732736e-06,1.00257574675531e-06,-0.00540813712429808,0.000240345239915523,0.000185840429539517,1.58143002462644e-06,-1.51924097122048e-05,4.93698956086107e-06,-0.61027349188192,0.0181733779107783,0.00434845975195471,0.0621094589577623,0.0209531204972999,-0.00392035065551109,35
-0.00135587211410594,-0.00116884975325946,-1.02446853805444e-06,-0.000700028251566992,-0.000122014910065782,-7.48938038043401e-08,0.0074583544029795,0.00669994722669725,-3.87279118620985e-07,0.000118967587267723,-2.79888420995581e-05,4.05504821043515e-07,-3.13485511938585e-05,-7.14862989882837e-06,1.00142463635936e-06,-0.000120633548374973,5.56032115067156e-06,5.76995397291198e-06,9.40171212030822e-06,-3.16523740605626e-05,-0.00011095997968982,-0.610273261578336,0.0182023638521656,0.0044628707158365,0.0593021459592493,0.0203183279993837,-0.00341245260601479,35
-0.00135517501246545,-0.00116868816729497,-1.02442385414918e-06,-0.000700028010747125,-0.000121920696077283,-7.48677083737477e-08,0.0124837287430018,-0.0176577021633126,9.57662549764165e-08,0.000118975737927656,-2.7974652428912e-05,4.05117554064865e-07,-3.13382558701203e-05,-7.15897518812575e-06,1.00160437318984e-06,-2.84690999119354e-05,1.61270611161037e-06,1.85261415320485e-06,1.11427759810696e-05,-3.37002339758827e-05,-0.00011829535077123,-0.610272944561926,0.018242276969367,0.00462052312164929,0.0565001617973691,0.0196853837982652,-0.00290463438987121,35
-0.00135522801404239,-0.00116870020350249,-1.02444111297871e-06,-0.000700030250008777,-0.00012191802448779,-7.48675273888896e-08,-0.000733586320104604,-0.00196563242343832,8.03364280887785e-08,0.000250790999438987,0.000100975251325719,-4.88967795316739e-07,-3.13369236742098e-05,-7.16031423765018e-06,1.0016276343342e-06,-1.12244145469015e-05,1.97607999876051e-07,1.53853032952862e-06,2.71617235969609e-06,-1.88469633894795e-05,-2.63475404865337e-05,-0.61027270892194,0.018271953581166,0.00473781577680041,0.0538812710706376,0.0190944761204122,-0.00242905870425284,35
-0.00135470996054594,-0.0011685810934484,-1.02435332818346e-06,-0.000700032742689621,-0.000122059124048775,-7.49071398157349e-08,-0.0003192099495689,-0.00640000590155007,1.83525424200795e-07,0.000314375321441886,-0.000156522468307244,-5.31601757059708e-07,-3.13392352618621e-05,-7.15794082775282e-06,1.00158681817073e-06,2.14907278174146e-05,-1.40590174989086e-06,2.73159372780731e-07,5.13195206901001e-06,-2.66302074820182e-05,-9.29707760428085e-05,-0.610272477992083,0.0183010481069436,0.00485289764684139,0.0513778601297099,0.018530380716552,-0.00197339304895745,35
-0.00135485514770649,-0.00116861487643011,-1.02435571374577e-06,-0.000700036068844145,-0.000122024404804552,-7.48983731461217e-08,0.000559982589444737,-0.00824267559668452,2.05237251898655e-07,-0.00767302448657569,-0.00058936799774514,6.51313523814435e-06,-3.13387805802536e-05,-7.15844321832555e-06,1.00159516988112e-06,-2.5445218021752e-05,8.9464575460277e-07,2.08851662080973e-06,5.13276906560284e-06,-2.66296428075904e-05,-9.2970994476367e-05,-0.610272218353591,0.018333770305701,0.004982413644459,0.0488388331075056,0.0179590831232682,-0.00151007903843495,35
-0.00135491382572104,-0.00116863014817899,-1.02427061375662e-06,-0.000700033703411283,-0.000122043864183922,-7.49031619389314e-08,-0.130300261927428,0.0373973319256422,2.90403235363839e-06,0.000118968707972757,-2.79868910305827e-05,4.05451572142189e-07,-3.13454135533415e-05,-7.15178254282442e-06,1.00147941157421e-06,8.67422657887315e-05,-4.60421692804775e-06,-2.25047132120913e-06,3.84930491675364e-06,-2.24962559172826e-05,-5.75871785189901e-05,-0.610271996558977,0.0183617318437328,0.00509315592680735,0.0464648887859037,0.0174257761826533,-0.00107567878218592,35
-0.00135650504720036,-0.00116899566973025,-1.02455300137442e-06,-0.000700026360348343,-0.000122034709572343,-7.48988046083793e-08,0.0218431522235499,0.0184127411824011,-1.11808744513117e-06,0.000853884916838567,6.61949092104522e-05,-1.17337365075933e-06,-3.13496089773603e-05,-7.14756790263996e-06,1.00140617784113e-06,-0.000120633444721536,5.5603145177419e-06,5.76995536235472e-06,5.13311779123057e-06,-2.66294002548098e-05,-9.29710878940998e-05,-0.610271790784134,0.0183876833243789,0.00519601131756176,0.0441323047217836,0.0169026981130194,-0.000647493067226176,35
-0.00135522198848358,-0.00116869905597055,-1.02442681485324e-06,-0.000700030263244379,-0.000122043500272621,-7.4902205199321e-08,-0.00313354696253155,-0.00569080038655765,2.48632214744694e-07,0.000314380834677911,-0.000156512870140094,-5.31863711827769e-07,-3.13460337024569e-05,-7.1511600044806e-06,1.00146859058971e-06,0.000176133206500904,-8.98572699322145e-06,-5.70771061329866e-06,5.13324776078242e-06,-2.66293091587573e-05,-9.29711227937173e-05,-0.610271551959913,0.0184178125059596,0.00531549803006265,0.0419125264252554,0.0164059050861861,-0.000238572663760407,35
-0.00135486678634991,-0.00116861673263288,-1.02440358910307e-06,-0.000700043030106596,-0.000122002589888188,-7.48940772039749e-08,0.00228474009837496,-0.00841592313003315,1.58572280511598e-07,-0.000282213720055897,0.000131707501599945,1.1605531060575e-07,-3.13438360859828e-05,-7.1533745661115e-06,1.00150701391874e-06,-0.000120633637892789,5.56032687915393e-06,5.76995277302621e-06,5.13322440428922e-06,-2.66293249452743e-05,-9.29711165915241e-05,-0.610271257634838,0.0184549511226414,0.00546284005961818,0.0399884843734381,0.0159763768675051,0.000117456422119143,35
-0.00135640932456617,-0.00116897389551305,-1.02452338415432e-06,-0.000700034815626573,-0.000121924906532957,-7.48705654711864e-08,0.0158728145799128,0.012608793488669,-7.9027431358796e-07,-0.00159225589605961,-0.000145451690860105,1.34683763300065e-06,-3.13374626072094e-05,-7.15977260579939e-06,1.00161822482928e-06,2.04305195274932e-06,-4.52689527104254e-07,1.02537212853653e-06,5.13184202558571e-06,-2.6630285735191e-05,-9.29707463600673e-05,-0.61027104904184,0.0184812774605088,0.00556732667923271,0.0380118166478919,0.0155363733347543,0.000485115242483972,35
-0.0013541956541212,-0.00116846118841643,-1.02435977030172e-06,-0.000700027012225376,-0.000121931136009523,-7.48703448797055e-08,-0.00183516119978313,-0.00459093534757389,1.81487866117242e-07,-0.000137662337573789,8.02772170975856e-05,-7.74002481436328e-09,-3.13414554392131e-05,-7.15576047457207e-06,1.00154851827096e-06,-2.51709807209161e-05,8.81211834565085e-07,2.07788301675996e-06,5.13256950278781e-06,-2.66297792389996e-05,-9.29709412992518e-05,-0.610270735515971,0.0185208545606107,0.0057244563217842,0.0361330508440443,0.0151194383076672,0.000836477884251737,35
-0.00135464308722313,-0.00116856522160835,-1.02437006306057e-06,-0.000700035931490038,-0.000122018655544123,-7.48967501881799e-08,-0.011425371335554,-0.00234545326087661,4.07865194053353e-07,-0.000634022451938352,0.000285011492861184,1.40181237048501e-06,-3.13395501267084e-05,-7.15767204748056e-06,1.00158175425297e-06,0.00259045311997596,-0.000166726131055817,-0.000209462468296607,-1.83525865452218e-05,2.70330477745911e-05,-0.000121380789875612,-0.610270484905155,0.0185524936997726,0.00585009838827526,0.0344261263628241,0.0147420191415061,0.00115779353418323,35
-0.00135614436709885,-0.00116891296456034,-1.02447919196363e-06,-0.000700032178056694,-0.000121958738037673,-7.4879258191747e-08,-0.00245998318737215,-0.00412598249306042,1.87598817961615e-07,7.5244188757814e-08,8.09696247783207e-05,-1.19907274303623e-07,-3.13532532915374e-05,-7.14390699279364e-06,1.00134256494844e-06,-2.09949337402895e-05,6.76529183749667e-07,1.91634825195903e-06,-4.69277473782525e-05,8.38956020617472e-05,-0.000102298198999422,-0.610270175398491,0.0185915725169613,0.006005313677607,0.0328057955755656,0.014385301951865,0.00146518315543203,35
-0.00135582355907861,-0.00116883885861514,-1.02444528281136e-06,-0.000700031052713226,-0.000122002205617614,-7.48909901366655e-08,-0.00121481103532105,-0.0031384392534406,1.25130952424029e-07,0.000118968748087186,-2.79868211888547e-05,4.05449666020374e-07,-3.13418972037932e-05,-7.15531991016208e-06,1.0015408363138e-06,-0.000120633453011264,5.5603150481536e-06,5.76995525119391e-06,-5.50134654020023e-05,0.00011080194169303,-0.000165729211569795,-0.610270055962986,0.0186066558255644,0.00606524543530278,0.0313239103674404,0.0140607421742781,0.00174889318223769,35
-0.00135632767793207,-0.00116895537887819,-1.02449536621576e-06,-0.000700040680626773,-0.00012202915944506,-7.49008348236386e-08,-0.00132971669475914,-0.00397697887737544,1.50626255761033e-07,-0.000239193857527007,6.1404499305694e-05,1.23847270297914e-07,-3.13427549637606e-05,-7.15445948852178e-06,1.00152587510479e-06,-0.000120633062379337,5.56029004790135e-06,5.76996048540088e-06,-5.50134613829556e-05,0.000110801945116833,-0.000165729212721227,-0.610269846394608,0.0186331283994894,0.00617047911948227,0.0298706532824871,0.0137443250269741,0.00203002893240326,35
-0.00135622791245728,-0.00116893215597723,-1.02449464190299e-06,-0.000700029604043758,-0.000122024046595127,-7.48966652291525e-08,-0.00179138496487247,-0.00460612332232755,1.80513073553019e-07,0.000758756613333683,5.40017637264933e-05,-9.6894822396676e-07,-3.13339651265395e-05,-7.1632807408088e-06,1.00167922673332e-06,6.52957810105007e-05,-3.55301700869365e-06,-1.42100851340748e-06,-5.50134071247499e-05,0.000110801991403868,-0.000165729228273578,-0.610269687903541,0.0186531517573975,0.00625009624005669,0.0287107188324137,0.0134937422582897,0.00225750263444616,35
-0.00135577807030909,-0.00116882879684787,-1.02441639877298e-06,-0.00070008410301291,-0.000122089119113338,-7.49282110781993e-08,0.0102681690643927,0.00803385966346457,-5.0575194919655e-07,-0.00185241434075824,-0.000201636538131958,1.56194470419391e-06,-3.13182762692765e-05,-7.17903300304476e-06,1.00195300859617e-06,0.000239413165765487,-1.20873912774528e-05,-8.15513720281235e-06,-5.50134286632972e-05,0.000110801972991252,-0.000165729222095293,-0.61026954669581,0.0186709947008025,0.00632106527453631,0.027613844807768,0.0132592687675843,0.00247652662831173,35
