5.45758905800513e-06,2.56342499315822e-05,5.48981318407908e-07,2.42714793880981e-05,9.3881637747239e-08,-5.87603908590204e-08,0.00597090850027076,-0.0368138607294429,-0.00340372280096922,48
5.46193218101388e-06,2.5632580097314e-05,5.48660619144053e-07,2.307730523649e-05,6.7899409902704e-08,-3.86179874642503e-08,0.00597354506577091,-0.0368082633386763,-0.00340269616780913,48
5.45911795967328e-06,2.56336619161057e-05,5.48868379911927e-07,2.42846884356922e-05,9.39232602142267e-08,-5.87660000570873e-08,0.00605457801998383,-0.0366362315343947,-0.00337114333170787,48
5.46105891311571e-06,2.56329157782505e-05,5.48725102104413e-07,2.42809668964314e-05,9.39115334116914e-08,-5.87644196957005e-08,0.00607112507030092,-0.0365976532298702,-0.0033631548258186,48
5.46215832163674e-06,2.56324930772215e-05,5.48643925443751e-07,2.42846646126436e-05,9.39231851445303e-08,-5.87659899389931e-08,0.00609690032278065,-0.0365375574157747,-0.00335071000846802,48
5.47460335146001e-06,2.56277082898035e-05,5.47724891161565e-07,2.42851736013848e-05,9.39247889992264e-08,-5.87662060818641e-08,0.00614294657847954,-0.0364301918564541,-0.00332847466701151,48
5.4583777840639e-06,2.56339466209026e-05,5.48923080362189e-07,2.42611676945207e-05,9.38491450474415e-08,-5.87560120510609e-08,0.00620297717687574,-0.0362901822150332,-0.00329946975304368,48
5.46188356940248e-06,2.56325987159936e-05,5.48664209865933e-07,2.42848245402763e-05,9.39236890649343e-08,-5.87660578337413e-08,0.00626737146247277,-0.0361399404838484,-0.00326833177726549,48
5.45984082438756e-06,2.56333840729168e-05,5.48815090971041e-07,2.42849664349076e-05,9.39241361895998e-08,-5.87661180947776e-08,0.00632788751267093,-0.035998664954389,-0.0032390319299708,48
5.47076802075055e-06,2.56291828551315e-05,5.48008145142366e-07,2.42700006042121e-05,9.38769779639096e-08,-5.87597628517831e-08,0.00638827420917945,-0.0358575687220262,-0.00320973920763261,48
5.46142687597062e-06,2.56327743200459e-05,5.48697992696575e-07,2.42848580443533e-05,9.39237946378865e-08,-5.87660720609061e-08,0.00644794111774385,-0.0357179911299025,-0.00318072173201698,48
5.46613950952787e-06,2.56309624600922e-05,5.48349932871925e-07,2.42613875544088e-05,9.38498378463786e-08,-5.87561054210519e-08,0.00650693410800639,-0.0355797797238891,-0.00315193662862382,48
5.46348136808775e-06,2.56319844232675e-05,5.48546186061354e-07,2.42851665414334e-05,9.3924766752901e-08,-5.8766203083859e-08,0.00656878073030998,-0.035434620971523,-0.00312164027963176,48
5.46759626392935e-06,2.56304023151209e-05,5.48242287531015e-07,2.42685226921888e-05,9.38723211483327e-08,-5.87591354088621e-08,0.00663598492738116,-0.0352765835732683,-0.00308858123743616,48
5.46233869382447e-06,2.56324237347996e-05,5.48630493907988e-07,2.42795036675742e-05,9.39069226850119e-08,-5.87637983306733e-08,0.00671144263874031,-0.0350987978306513,-0.00305130761844392,48
5.46290903900452e-06,2.56322044456602e-05,5.48588485161796e-07,2.42728313881407e-05,9.38858979351387e-08,-5.8760964946577e-08,0.00679014343154225,-0.0349130016401446,-0.00301226357567264,48
5.46558783345216e-06,2.56311744959975e-05,5.48390675850963e-07,2.42843818237022e-05,9.39222940170583e-08,-5.87658698151629e-08,0.00688455716241375,-0.0346896870817587,-0.00296523088680257,48
5.46021604299021e-06,2.5633239757442e-05,5.48787437683065e-07,2.42772253273185e-05,9.38997435105081e-08,-5.87628308432489e-08,0.00698792882671794,-0.0344447542609472,-0.002913538940636,48
5.46427763717886e-06,2.56316782550625e-05,5.48487472645616e-07,2.42738757411813e-05,9.38891888628163e-08,-5.87614085273559e-08,0.00710198398248182,-0.0341740322298839,-0.00285628681808304,48
5.46109466693625e-06,2.56329020862075e-05,5.48722512874967e-07,2.42801775313182e-05,9.39090460753382e-08,-5.87640844918322e-08,0.0072278179080666,-0.0338748331258814,-0.0027928839358365,48
5.4707431431716e-06,2.56291924070871e-05,5.48009961716292e-07,2.42815985473457e-05,9.39135237901784e-08,-5.87646879341656e-08,0.00736783886726839,-0.0335413370124748,-0.00272207336628493,48
5.45950026628618e-06,2.56335149827292e-05,5.48840193171698e-07,2.4284960748165e-05,9.392411829032e-08,-5.87661156974898e-08,0.00752092274070377,-0.0331761216562637,-0.00264437725654483,48
5.45857772862934e-06,2.56338696471752e-05,5.48908358255116e-07,9.26163197079908e-06,6.97064289270766e-08,-4.93759306300379e-08,0.00768766194653164,-0.0327776685263938,-0.00255944587624837,48
5.46427520889941e-06,2.5631679273016e-05,5.48487590415726e-07,1.37526023935926e-05,7.69385807859761e-08,-5.21839206870491e-08,0.00786549754818043,-0.0323519816818209,-0.00246853076600767,48
5.46232959685848e-06,2.56324272547532e-05,5.48631211212479e-07,-7.03460620040918e-06,4.34646541276721e-08,-3.91864994586455e-08,0.00805826342071433,-0.0318897676554885,-0.00236961739278535,48
5.47009573790585e-06,2.5629441346467e-05,5.4805772115038e-07,2.42813723217547e-05,9.39128109223834e-08,-5.87645918519235e-08,0.0082616463532858,-0.0314012464577933,-0.00226486149291205,48
