-5.0914883971886e-06,-1.17049785108918e-07,-1.97460702308482e-07,-1.801023162193e-06,-1.57559632611616e-05,1.80025733438963e-07,0.0253294728835505,-0.015799546087553,0.0139064198462826,48
-5.09514805567704e-06,-1.15336747513866e-07,-1.96660440889533e-07,-1.78516432245308e-08,-3.15294090660326e-06,5.94660317761875e-08,0.0253301714040742,-0.0157995388785098,0.0139071798314571,48
-5.09505516513786e-06,-1.15529656001825e-07,-1.96750880628898e-07,-1.80111821225697e-06,-1.57559133373902e-05,1.80024495584576e-07,0.0253540625924391,-0.01579929234527,0.0139331733311647,48
-5.0890576022399e-06,-1.16748461300252e-07,-1.97317267134906e-07,-2.10153023105516e-06,-1.50264396479736e-05,1.69256638593722e-07,0.0253523325500973,-0.0157989254789672,0.0139308872757543,48
-5.09123044509957e-06,-1.1619422968999e-07,-1.97059268985942e-07,-4.77936542457769e-06,-8.66442459313611e-06,7.49569101293944e-08,0.0253495446223617,-0.015798334964857,0.0139272040125441,48
-5.09221605057889e-06,-1.16391911204314e-07,-1.97152802872964e-07,-1.80118756799714e-06,-1.57558769094254e-05,1.80023592409697e-07,0.025344296495833,-0.0157972246083235,0.0139202714277869,48
-5.09476178354522e-06,-1.15516595993761e-07,-1.96744488766449e-07,-1.78006039119475e-06,-1.57669737496795e-05,1.80298822223748e-07,0.0253372394062588,-0.0157957367795986,0.0139109528240211,48
-5.08905384138234e-06,-1.1650477761808e-07,-1.97203054421176e-07,-8.31441340492551e-06,-2.47912731640974e-07,-4.97444119610802e-08,0.0253295680815496,-0.0157941260395314,0.0139008267458369,48
-5.09358838537597e-06,-1.15774203271942e-07,-1.96864299609253e-07,-8.33676609724907e-06,-1.94314811877393e-07,-5.05374635858425e-08,0.0253220069784352,-0.015792547007087,0.0138908496205645,48
-5.09141733182701e-06,-1.16710393757464e-07,-1.97301474911611e-07,-3.98222272668636e-06,-1.05624089282835e-05,1.03077717716902e-07,0.025314376556714,-0.0157909642929342,0.0138807836291257,48
-5.09129937733089e-06,-1.16688148271482e-07,-1.97290945838233e-07,-1.78830519943531e-06,-1.57626432628308e-05,1.80191418457583e-07,0.0253066993213505,-0.015789384206327,0.0138706563140125,48
-5.0913765117854e-06,-1.16369634127174e-07,-1.97141638353426e-07,-8.33540006985324e-06,-1.95032283840102e-07,-5.05196775204693e-08,0.0252985010679159,-0.0157877101100702,0.013859838572001,48
-5.0912934499441e-06,-1.15942139075306e-07,-1.96941089060388e-07,-4.65573816175598e-06,-8.95841364598516e-06,7.93137259648938e-08,0.0252895314817551,-0.0157858911596689,0.0138479949762764,48
-5.09243429712319e-06,-1.16276367541662e-07,-1.97098774408763e-07,-9.56038807118695e-07,-9.8398525121261e-06,1.23491683584786e-07,0.0252792858707845,-0.0157838244498666,0.013834452301801,48
-5.09290569633414e-06,-1.15399041111553e-07,-1.96687788030691e-07,-8.33672773402665e-06,-1.94334961220042e-07,-5.05369640911858e-08,0.0252676676250721,-0.0157814890801275,0.0138190741405368,48
-5.08551245271076e-06,-1.18757289779134e-07,-1.98256376349949e-07,-1.78612488719599e-06,-1.57637884316512e-05,1.8021981798837e-07,0.0252543974250053,-0.0157788265232873,0.0138014800786669,48
-5.09007228190741e-06,-1.17779144623235e-07,-1.97801541646645e-07,-1.80111522171761e-06,-1.575591497305e-05,1.80024548923183e-07,0.0252379330549616,-0.0157755239285495,0.0137796126476223,48
-5.09327377686109e-06,-1.16316580073972e-07,-1.97118374009912e-07,-1.36700579186309e-06,-1.55709216742232e-05,1.80030609987116e-07,0.0252196069571228,-0.015771844051158,0.0137552263256304,48
-5.0934217284848e-06,-1.15638826196326e-07,-1.96800668424586e-07,-1.7853895493084e-06,-1.57641746812426e-05,1.80229401471394e-07,0.0251984200156124,-0.0157675805718685,0.0137269740489343,48
-5.09178536297295e-06,-1.16293330289665e-07,-1.97106207707439e-07,-1.80107370262766e-06,-1.57559367154178e-05,1.80025075205214e-07,0.0251739966970571,-0.0157626509568595,0.013694334814032,48
-5.09460197778065e-06,-1.15242144676403e-07,-1.96615640361902e-07,1.30747691638603e-06,6.36735006541248e-06,-3.17659408848779e-08,0.0251464987087875,-0.0157570795322248,0.0136575016561257,48
-5.09134293871278e-06,-1.16437486443882e-07,-1.97173435222149e-07,-6.41570916657528e-06,-4.76812435070027e-06,1.7229307811461e-08,0.0251160250313194,-0.015750876617473,0.0136165811075319,48
-5.09012355473165e-06,-1.16409698352361e-07,-1.97159376972068e-07,-1.80095006525324e-06,-1.57560016508001e-05,1.80026684469561e-07,0.0250822807270558,-0.0157439709555453,0.0135711479498715,48
-5.09417769974603e-06,-1.15543900981962e-07,-1.96756793373169e-07,-2.22245445543527e-06,-1.47525886685144e-05,1.65159459653831e-07,0.0250443917442602,-0.0157361708966217,0.0135199929072008,48
-5.09142610960042e-06,-1.15881918917467e-07,-1.96912964144276e-07,-1.80129123793522e-06,-1.57558224576648e-05,1.8002224224293e-07,0.0250031181628146,-0.0157276184974436,0.013464106221821,48
-5.08576967478035e-06,-1.17202115660408e-07,-1.97527296181394e-07,5.05708443376834e-07,5.93372167163165e-07,2.35806213377734e-08,0.0249586970690435,-0.0157183467888784,0.0134037693591564,48
-5.09326349163189e-06,-1.15785729885147e-07,-1.96869406514988e-07,2.75870232992229e-06,1.67066721603576e-05,-1.30758142448362e-07,0.0249096975151439,-0.0157080393043967,0.0133369954519283,48
-5.08832593851655e-06,-1.15996451473458e-07,-1.96964109073689e-07,-1.80070331251899e-06,-1.57561312541366e-05,1.8002989778998e-07,0.0248575459890439,-0.0156969765284303,0.0132656812784647,48
-5.09450665787108e-06,-1.1549155964697e-07,-1.96732519757107e-07,-1.77135325005707e-06,-1.56271854477957e-05,1.78878133169634e-07,0.0248011511325068,-0.0156849056207179,0.0131882834767913,48
-5.09278112263578e-06,-1.15747165791672e-07,-1.96850910592404e-07,2.75749742345676e-06,1.67073050084861e-05,-1.30773830479019e-07,0.0247414653394832,-0.0156720072742651,0.0131060540494679,48
-5.09550940640919e-06,-1.15042925353104e-07,-1.96522957424262e-07,2.7574617968271e-06,1.67073237205086e-05,-1.30774294349273e-07,0.0246777171266982,-0.015658089854106,0.0130178710693157,48
-5.09207958966293e-06,-1.15943544622622e-07,-1.96942400382342e-07,2.75756902623006e-06,1.67072674009729e-05,-1.30772898222077e-07,0.0246102413722805,-0.015643199767606,0.0129241346081359,48
