5.65022695140951e-06,7.09048043931065e-06,-3.44172252930109e-06,3.48059169754354e-07,-2.86703588084767e-07,2.12432575952775e-08,0.0271323325915253,0.0125220008933297,-0.0229019283092374,48
5.65189834135597e-06,7.09040626659894e-06,-3.44167567397601e-06,4.01460478141114e-07,-2.88011982831347e-07,2.11979762950748e-08,0.0271301778482703,0.0125166110428511,-0.0229003664373982,48
5.65721375014644e-06,7.09004422305907e-06,-3.44155851013934e-06,4.01899822675036e-07,-2.88022747246791e-07,2.11976037553492e-08,0.0270589291114444,0.0123383902756758,-0.0228487215906879,48
5.66123064320342e-06,7.0899688017083e-06,-3.44141812296089e-06,4.01212152022881e-07,-2.88005898260746e-07,2.11981868594032e-08,0.0270364573456181,0.0123025973322294,-0.0228362085015991,48
5.65572942975624e-06,7.09023837791318e-06,-3.44156580413344e-06,4.01453246085078e-07,-2.8801180538754e-07,2.11979824255282e-08,0.0270009535709576,0.0122460575514931,-0.0228164406596044,48
5.66068318760765e-06,7.09003491799862e-06,-3.44141222702213e-06,3.89049403313091e-07,-2.87707897288016e-07,2.1208500189904e-08,0.0269382128781109,0.0121461711065443,-0.0227815129963898,48
5.65980367348073e-06,7.09007902935722e-06,-3.44143946294744e-06,4.014566126085e-07,-2.88011887986197e-07,2.11979795717896e-08,0.0268563333247404,0.0120159598506886,-0.0227359575174179,48
5.65259713404498e-06,7.0901319921289e-06,-3.44173536152722e-06,3.47079943694637e-07,-2.8667959585425e-07,2.12440879234692e-08,0.0267686606189957,0.011876750227087,-0.0226872183570909,48
5.65900152603867e-06,7.09010149368107e-06,-3.44146283787246e-06,4.01311598472625e-07,-2.88008334799367e-07,2.11981025342963e-08,0.0266847872867503,0.011743895854435,-0.0226406506781857,48
5.66256974326221e-06,7.08913432781146e-06,-3.44166707413471e-06,3.65662855709608e-07,-2.87134899163871e-07,2.12283306624315e-08,0.026603651287262,0.0116158531610613,-0.022595690268903,48
