-0.891900010205785,-0.0670661032936345,-0.00109766155799611,-0.000966943823551901,-5943.73716272967,0.663820219774564,1
-1.06110945158554,0.202063528105724,0.0011645093969138,0.00395559296171565,-5943.71732402684,0.648501718388111,1
-1.01173180883821,-0.227662754835393,-0.00915883670219839,0.00593904608044964,-5943.73265701,0.689763726682736,1
-0.902142475302053,-0.0328192527019256,0.012671720970442,0.0111097262296643,-5943.71357504166,0.678029804354444,1
-1.34807007791384,-0.246613651635569,-0.00567777026931794,0.00279522109191845,-5943.00000035231,-1.11580111953153,1
-0.934256764061786,-0.0193505440612237,-0.0475423494868423,-0.00480429346380947,-5943.72933938998,0.683920247312717,1
-0.792321036651352,0.35589095225908,-0.00517867542871445,0.0210048156360206,-5943.69069944174,0.631633853697961,1
-0.931097790666574,-0.356581175005189,-0.00301801650051508,0.0001494039917951,-5940.45235681654,-5.95913797183136,1
-1.05225156730237,0.174039439648546,0.00255025043566031,0.0229124320913778,-5943.67844567492,0.0459617185289423,1
-0.688861746000639,-0.0154704289690353,-0.0272126523111026,-0.00355255159623708,-5943.72800984897,0.664259470473487,1
-0.96959014814828,-0.0117042034336142,0.0125468971138421,0.00913528259014921,-5943.20773718097,-0.709860795846631,1
-0.544302676826873,0.159270934285532,-0.0186578470084874,0.0156290539508811,-5943.67067307546,0.642612174815974,1
-0.962969334353759,0.246970254964691,-0.000353739398298892,-0.00204650502245566,-5943.72160989353,0.648544906068913,1
-0.677570512724349,-0.00458926227973274,-0.00877593588018985,0.0353025500734641,-5943.77186942477,0.756277550729647,1
-0.813501598887924,-0.125063477218795,0.00434474582535588,-0.000101447907063069,-5940.43914637904,-5.97028820866347,2
0.669906623976799,-0.0370989629424404,-0.00172052419087166,-0.000607289887597906,37919.9971773056,-0.218927515908701,2
0.538230816301087,-0.0299321047392179,-0.000729177302000553,-0.000242210030225457,37920.0412348491,-0.220041972164777,2
0.853317210092721,-0.0470816451431063,0.00796835116575516,0.00256148627242634,37919.4348808621,-0.225647216321051,2
0.483517715586184,-0.0269541765761138,0.0128235435985514,0.00394487796138718,37920.2703155045,-0.216833299979029,2
0.748151722904279,-0.0413576938953043,0.0146410654504408,0.00435947442003173,37920.300855938,-0.214970668426883,2
0.689310369875556,-0.038155073030298,0.0165573230770599,0.00492278754399495,37922.6414833132,-0.188496430515519,2
0.534688528531274,-0.0297393056614401,0.0155855114129916,0.00432018758385459,37924.3153667121,-0.167072040163074,2
0.538381313426367,-0.0299402975225411,0.0176018095995739,0.00507183606422763,37928.3186841851,-0.12132487397781,2
0.564194849490889,-0.0313452781753787,0.0176538717627393,0.00500499792914938,37933.6551238056,-0.0603524091262881,2
0.591781998850853,-0.0328467938285831,0.0158582647770722,0.00422385704657992,37940.9785210327,0.0194990231311047,2
0.504738565588492,-0.0281091890250224,0.0164331700803579,0.00432493851955779,37949.6055748079,0.11148425364894,2
0.425074152708534,-0.0237732095163952,0.0176682340375858,0.00480003821678761,37959.1194961914,0.211889052112544,2
0.461705043191856,-0.0257669582676239,0.0188226409927092,0.00522859398414634,37968.3068623526,0.308614210293658,2
-0.91622543015922,0.0688270066976417,0.00580446872486939,0.00479661726203029,-5943.23313869636,-0.65514275438604,3
0,0,-0.0364698287017136,-0.0127854103294522,0,0,3
0,0,-0.0373304594136612,-0.0130511251519303,0,0,3
0,0,-0.0379383557655877,-0.0132388096842094,0,0,3
0,0,-0.0379383558509039,-0.0132388097135788,0,0,3
0,0,-0.0379383558546862,-0.0132388097148804,0,0,3
0,0,-0.0379383558485571,-0.0132388097127707,0,0,3
0,0,-0.0379383558924014,-0.0132388097278637,0,0,3
0,0,-0.0379383558632476,-0.0132388097178276,0,0,3
0,0,-0.037938355886955,-0.013238809725989,0,0,3
0,0,-0.0379383559543558,-0.013238809749192,0,0,3
0,0,-0.0379383559139661,-0.0132388097352875,0,0,3
0,0,-0.0379383558825741,-0.0132388097244808,0,0,3
0,0,-0.0379383559217379,-0.0132388097379632,0,0,3
-0.978468453862278,0.0265222927623579,-0.0101469597243813,-0.000965469874997723,-5943.75403810893,0.726253851083598,4
17.3599747220757,-0.945506989585509,-0.00569102360881354,-0.00382134015449065,0,0,4
17.2472820917644,-0.939373346473613,-0.00609224832716244,-0.0040668093146477,0,0,4
17.1418952751332,-0.933637342949073,-0.00624326550592907,-0.00535772897632542,0,0,4
17.0934043770274,-0.930998075679754,-0.00321300751226605,-0.00534010167195673,0,0,4
17.0806926866406,-0.930306202062947,-0.00145844242989079,-0.00537839434285009,0,0,4
16.8124178445046,-0.915704518698443,-0.00138827234837136,-0.00563307617612138,0,0,4
16.8837274498074,-0.919585763064392,-0.000627062186996818,-0.00561690302481471,0,0,4
16.8726572165764,-0.918983231572541,-0.000695393429898883,-0.00569037255026961,0,0,4
16.7423116142012,-0.911888771265007,-0.000931465387383312,-0.00580651948181285,0,0,4
