-8.37606166731085e-05,1.16887073268647e-07,-1.26136895790307e-07,4.02855397013823e-05,-8.89265605346239e-06,4.46845443630887e-08,0.00283265818058235,-0.0280120622720531,-0.0110323437726968,39
-8.37559932634847e-05,1.16979249911374e-07,-1.2612239234031e-07,1.46348100067863e-05,3.70683600852099e-06,9.06598971772536e-08,0.00283256938283696,-0.0280117149820763,-0.0110321049383016,39
-8.38073860763934e-05,1.16155805482037e-07,-1.26230931105158e-07,1.33039917936459e-05,2.25185279319963e-06,4.58159985376846e-08,0.00283267551395047,-0.0280116565383842,-0.011032667154768,39
-8.37731347585338e-05,1.16669307032424e-07,-1.26167869717567e-07,1.52329828950169e-05,3.6608569597046e-06,9.18752645691176e-08,0.00283260129741253,-0.0280106161977099,-0.0110311523264546,39
-8.38467518764777e-05,1.15464073288107e-07,-1.26330107611555e-07,1.47621550080856e-05,3.69704655599762e-06,9.0918640662204e-08,0.00283298426283594,-0.0280135883967703,-0.0110373432612717,39
-8.37876655961249e-05,1.16580985076079e-07,-1.26160658850673e-07,2.83065431710867e-05,-2.98489676627232e-06,6.63743827121161e-08,0.00283251025623688,-0.0280095267992921,-0.0110289664850984,39
-8.3706420082246e-05,1.17847844080359e-07,-1.25998149238749e-07,1.45826404565371e-05,3.71084645433737e-06,9.0553897518113e-08,0.00283229462404221,-0.0280076808933111,-0.0110251592568368,39
-8.37715526968566e-05,1.16686658057984e-07,-1.26166648610128e-07,4.00258892174854e-05,-8.75826769941135e-06,4.5213162548839e-08,0.0028321643299043,-0.0280065724830145,-0.0110228723898734,39
-8.37248160498302e-05,1.17429778689098e-07,-1.26069432774737e-07,1.47495703255381e-05,3.69801397500843e-06,9.08930707553584e-08,0.00283198645962444,-0.028005082478668,-0.0110197955071157,39
-8.37130692982981e-05,1.17616147009955e-07,-1.26044929387489e-07,1.48475655784229e-05,3.69048209501301e-06,9.10921749974104e-08,0.00283176125627459,-0.0280032639660691,-0.0110160309209526,39
-8.37698023409402e-05,1.16665628197303e-07,-1.2617582646652e-07,1.46064093736495e-05,3.7090192560355e-06,9.06021919301963e-08,0.00283149725471069,-0.0280011891892923,-0.0110117261315265,39
-8.38023290441019e-05,1.16184670856726e-07,-1.26234007449602e-07,1.52646475470103e-05,3.6584230781966e-06,9.19396005989189e-08,0.00283123294277709,-0.0279991622926981,-0.0110075099744568,39
-8.37348035519007e-05,1.17288647181928e-07,-1.26085571296622e-07,1.47636922020595e-05,3.69692838515284e-06,9.09217639858627e-08,0.00283096299798263,-0.027997143177269,-0.0110032966130478,39
