-0.000142986336795791,7.38016814015395e-06,-3.65799400485757e-07,9.82913783562215e-06,-9.52011456060347e-07,-9.72840207839319e-07,2.27868810856633,6.74511394051839e-05,-0.000170667589381982,48
-0.000143465567559857,7.77947695247578e-06,-3.65766624556203e-07,2.66008090527037e-06,-3.48683663080754e-07,-1.01715204578789e-06,2.26928224868473,6.60714225008748e-05,-0.000170370113862727,48
-0.000143413196845339,7.73439345997004e-06,-3.65770169094458e-07,9.82911386682217e-06,-9.52012184245666e-07,-9.7284402071023e-07,1.94757614477918,1.88813349134659e-05,-0.000160195637962766,48
-0.000143055082389602,7.45147958663257e-06,-3.65795056085485e-07,9.10197682124247e-06,-9.04925676810061e-07,-9.07742657485768e-07,1.93285819880792,1.67238674117285e-05,-0.000159719012445939,48
-0.000143215108601151,7.58031899346544e-06,-3.65783996348986e-07,2.78034890982202e-06,-4.97331905681673e-07,-3.46385562116483e-07,1.90921752897558,1.32584449442147e-05,-0.000158953397944214,48
-0.000143166943165565,7.53375251838032e-06,-3.65787127015156e-07,9.82909638043434e-06,-9.52012715863393e-07,-9.72846803278764e-07,1.86490490308038,6.76279082132918e-06,-0.000157518223638739,48
-0.000143415230348796,7.73755126307894e-06,-3.65770067394584e-07,9.83442882787023e-06,-9.5185131451981e-07,-9.71999990918941e-07,1.80619672476366,-1.84299116182876e-06,-0.000155616401729298,48
-0.000143120567653323,7.50845557000889e-06,-3.6579063804477e-07,-5.58534386769758e-06,4.22867833457717e-08,3.97088731277733e-07,1.74362710547741,-1.10146957998943e-05,-0.000153588895908251,48
-0.000143340008568348,7.67771951710324e-06,-3.65775284403263e-07,-5.63867330387004e-06,4.57316195452053e-08,4.01840984080763e-07,1.68377996435618,-1.978715987876e-05,-0.000151648723237604,48
-0.000143077250658955,7.45955643900516e-06,-3.65793275110815e-07,4.6668857348764e-06,-6.19021747667747e-07,-5.14048417735571e-07,1.62596235860914,-2.82618791600914e-05,-0.000149773054251537,48
-0.000143082634102192,7.46479880701819e-06,-3.65792926132682e-07,9.83234805403337e-06,-9.51914318275442e-07,-9.72330481767338e-07,1.57113133964874,-3.62984823872671e-05,-0.000147992524584426,48
-0.000143168682850386,7.53925340221068e-06,-3.65787111091978e-07,-5.63832904211519e-06,4.57421036967731e-08,4.01895808993467e-07,1.51670915781085,-4.42746897166057e-05,-0.000146222976752206,48
-0.000143283227092436,7.63924730547127e-06,-3.65779392803251e-07,3.07251161066962e-06,-5.16172958743006e-07,-3.72338724376846e-07,1.46188216851069,-5.23096322325601e-05,-0.000144437447042222,48
