83486.5147920336,1.07161357242364,0.405817824465213,79573.7908000201,-1.47303334357915,0.00629204254099595,0,0,0,0,0,0,3
83486.5147847582,1.07161357233157,0.405817824429881,79573.7908117976,-1.47305704300882,0.00629157605690915,0,0,0,0,0,0,3
83486.514774443,1.07161357220117,0.405817824379793,79573.7907939153,-1.47302092052379,0.00629228706832958,0,0,0,0,0,0,3
83486.514776449,1.07161357222651,0.405817824389531,79573.7907775026,-1.47298845363565,0.00629292612521607,0,0,0,0,0,0,3
83486.5147712537,1.07161357216087,0.405817824364303,79573.790800889,-1.4730354243145,0.00629200158508759,0,0,0,0,0,0,3
83486.5147700171,1.0716135721452,0.4058178243583,79573.7907812595,-1.47299600533063,0.00629277748258789,0,0,0,0,0,0,3
83486.5147635629,1.07161357206358,0.405817824326961,79573.7907908652,-1.47301510836226,0.00629240147104691,0,0,0,0,0,0,3
83486.5147657761,1.07161357209164,0.405817824337708,79573.790805677,-1.47304523398066,0.00629180849799171,0,0,0,0,0,0,3
83486.514739715,1.07161357176199,0.405817824211156,79573.7907859366,-1.47300559051394,0.00629258881406542,0,0,0,0,0,0,3
-79116.335317879,-2.39619405864743,-0.000117259703470429,-66975.9193876513,-0.684878094909579,-0.0478547466393271,-0.0111658498898255,-0.00367673569869387,0.00981459031995369,0.00553219382046551,0.00169088426352277,-3.36278069813024e-05,4
83484.3693630955,-1.05085391023805,-0.693942633938547,79573.4204798462,-1.72673749882042,0.000213840152963519,0.378689509022577,-0.0199098146795659,-0.00752296453971761,0.261790283673704,-8.17067147732015e-05,-4.12688607898453e-06,4
83485.4527805531,-0.0400472258245941,-0.651546420096585,79573.4709186186,-1.63821375456338,0.00212132143238445,0.37868817940074,-0.019909763530079,-0.00752294584968129,0.261790350966159,-8.1708773797087e-05,-4.12781099353695e-06,4
83485.4720225146,-0.0273073916123394,-0.605163813897871,79573.5439819272,-1.56424439916696,0.00427127475598311,0.378687627501536,-0.0199097422978461,-0.00752293809136605,0.261790414620684,-8.17107299311958e-05,-4.12868972448521e-06,4
83485.3034621687,-0.193860238979951,-0.482631208967846,79573.5853206443,-1.52910053270275,0.0053242935927256,0.378687398368405,-0.0199097334825647,-0.00752293487022671,0.261790477394513,-8.17126660938288e-05,-4.12955951284368e-06,4
83485.1399393405,-0.348908648371093,-0.40480057009039,79573.6018030955,-1.51535376703217,0.00573794278914882,0.378687220237589,-0.0199097266294835,-0.00752293236608436,0.261790538776218,-8.17145649242741e-05,-4.13041255315904e-06,4
83485.1584172349,-0.338201978143701,-0.317507276863115,79573.6104329447,-1.50780337292304,0.00596288619941438,0.378687048069436,-0.0199097200057644,-0.00752292994575016,0.261790599473187,-8.17164473010685e-05,-4.13125822091858e-06,4
83485.0664149988,-0.433298200822662,-0.184163644212571,79573.6425962131,-1.48445201442738,0.00668506986405502,0.378686905526303,-0.0199097145217379,-0.00752292794186191,0.261790659226278,-8.17183039069098e-05,-4.13209232512283e-06,4
83484.9961008003,-0.500098183704736,-0.213372616751911,79573.6214487646,-1.49775779538149,0.0062602079917865,0.378686761014233,-0.0199097089619981,-0.00752292591030937,0.261790717814009,-8.17201269356291e-05,-4.13291135498014e-06,4
83484.9660541506,-0.531102614952033,-0.155889367412476,79573.6423607934,-1.48180498889764,0.00674865150608265,0.378686621398069,-0.0199097035905761,-0.00752292394756713,0.261790776379641,-8.17219511544294e-05,-4.13373092708422e-06,4
83484.7329470394,-0.752439317693245,0.0132247740878784,79573.6615667115,-1.46772319994721,0.00718310300141366,0.378686485187927,-0.0199096983501585,-0.00752292203269285,0.261790833599029,-8.17237350277875e-05,-4.13453237946934e-06,4
83484.7172971403,-0.77531880662967,0.00202150670662871,79573.6783665926,-1.45335475272323,0.00761330971875909,0.378686300361766,-0.0199096912394629,-0.00752291943441581,0.261790890615167,-8.17255130282496e-05,-4.13533119517036e-06,4
83484.4702955761,-1.01635447138308,0.170353228111608,79573.6948820399,-1.44165716971428,0.00797684279493005,0.378686152425138,-0.0199096855479033,-0.00752291735469257,0.261790946237454,-8.17272485242708e-05,-4.13611091844574e-06,4
83484.3966234827,-1.08430764766044,0.10456865975105,79573.7023617132,-1.43538752071562,0.0081653985653584,0.378686091114091,-0.0199096831889476,-0.00752291649271241,0.261791002015499,-8.17289892102759e-05,-4.13689297481032e-06,4
-79116.3336664386,-2.39751282817968,0.000285593769015124,-66975.9196838421,-0.684310199716016,0.0387749198247228,-0.0164417977440219,-0.00609072094222014,0.00690758264635931,0.00619199382268813,0.00160091131698553,0.000296988739130183,5
83486.5145814901,1.07161356976044,0.405817823442758,79573.7906966545,-1.47283263165451,0.00629599322174922,0.0155026909917515,-0.0990914785799334,-0.0407792231902353,-0.542318531831768,0.000156586221902677,5.89824292165149e-06,5
83486.5145190471,1.07161356896974,0.405817823139436,79573.5207371511,-1.64474234324987,0.00121385577267285,0.0346057081542188,-0.183975614591297,-0.075701284077512,-0.542748275885501,0.000156731209200844,5.80183717258906e-06,5
83486.5144930963,1.07161356864117,0.405817823013388,79573.4059617457,-1.71901880098862,-0.000896593207913528,0.0428000858988984,-0.205031505719483,-0.0843576865736299,-0.543088473729554,0.000156847241679157,5.70607307412793e-06,5
83486.5144715812,1.07161356836885,0.405817822908889,79573.3659210794,-1.74550966664259,-0.00161001959497511,0.0551770993213108,-0.209534262083702,-0.0861898709395244,-0.543296151557044,0.000156920199645666,5.61021366340268e-06,5
83486.5144614767,1.07161356824101,0.405817822859816,79573.360997122,-1.74875840712605,-0.00170857310510349,0.0665200388003466,-0.211190696558131,-0.0868517567284615,-0.543444182353312,0.000156975972463259,5.51333146328726e-06,5
83486.5144534337,1.0716135681392,0.405817822820749,79573.3290107256,-1.77005265567138,-0.00227036886985177,0.0646823726282406,-0.21716554976169,-0.0893155431488306,-0.54340522737597,0.000156975387381429,5.41743672228252e-06,5
83486.5144426682,1.07161356800293,0.405817822768462,79573.3388117594,-1.76387680182583,-0.00207138357438139,0.071049934281298,-0.219623386332274,-0.0903163370952396,-0.543476778781184,0.000157004524972415,5.31621466254555e-06,5
83486.5144278798,1.0716135678158,0.405817822696637,79573.305816256,-1.78581735726179,-0.00265421930171373,0.0784030532338491,-0.224872812389902,-0.092464976758526,-0.543386713661903,0.000156987126382374,5.21959492752183e-06,5
83486.5144092054,1.07161356757929,0.405817822605934,79573.2840760702,-1.80053052050779,-0.00304038567073473,0.0792149748859039,-0.227778239220701,-0.093660011356974,-0.543201527893416,0.000156939957007329,5.11995575467217e-06,5
83486.5143957831,1.0716135674096,0.405817822540747,79573.308719086,-1.78363193315687,-0.00261875275513945,0.0864518405911774,-0.233465177476496,-0.0959890304056635,-0.543112573685093,0.000156918176910222,5.01935960332586e-06,5
83486.5143994604,1.07161356745603,0.405817822558608,79573.2876922467,-1.79824165091242,-0.00296833173600273,0.0962155336981283,-0.229600802265674,-0.0943802093526264,-0.540970024933856,0.000156310376485398,4.90685608648765e-06,5
83486.5143953634,1.0716135674042,0.405817822538706,79573.2860440875,-1.79900089971417,-0.00300452596498808,0.0968559765890973,-0.235075687818657,-0.0966336797088923,-0.538082614366957,0.00015542949951252,4.76073319409078e-06,5
83486.5143682255,1.07161356706072,0.405817822406899,79573.2581809051,-1.81745172353205,-0.00347492199616388,0.0961483373382848,-0.242166639633353,-0.0995550691130046,-0.534972765995832,0.00015446970646895,4.60741314131092e-06,5
-79116.3365349628,-2.39525579990116,-0.000365832004909484,-66975.9193238226,-0.684958404805423,-0.0212671313812352,-0.0211597035451013,-0.0199055953355632,-0.00358465748531967,0.0051944031095983,0.00162193159508306,0.000405045154035815,6
83486.5141869729,1.0716135647704,0.405817821526711,79573.7907241285,-1.47288478403098,0.00629496668914167,-0.00177890919785395,0.0113358249606633,0.00466503434573247,0,0,0,6
83486.51419736,1.07161356490091,0.405817821577129,79573.790600013,-1.47264733662993,0.00629964044589988,-0.00177890919139945,0.011335824895373,0.00466503431885676,0,0,0,6
83486.5141891598,1.07161356479672,0.405817821537281,79573.7905915985,-1.47263126344436,0.00629995681979204,-0.00177890918836077,0.0113358248643419,0.00466503430608327,0,0,0,6
83486.5141844428,1.07161356473678,0.405817821514362,79573.7905815905,-1.47261222267363,0.00630033160563732,-0.00177890918727375,0.0113358248531927,0.00466503430149387,0,0,0,6
83486.5141801228,1.07161356468191,0.405817821493378,79573.790587605,-1.47262359982821,0.00630010766532153,-0.00177890918633816,0.0113358248433425,0.0046650342974391,0,0,0,6
83486.514176877,1.07161356464069,0.405817821477605,79573.79058511,-1.47261905729971,0.00630019707737856,-0.00177890918473733,0.011335824826876,0.00466503429066089,0,0,0,6
83486.5141732014,1.07161356459389,0.405817821459749,79573.7905730139,-1.47259596070862,0.00630065169531051,-0.00177890918402512,0.0113358248195349,0.004665034287639,0,0,0,6
83486.5141704975,1.07161356455956,0.40581782144661,79573.7905830815,-1.47261508454642,0.00630027527443365,-0.00177890918211865,0.0113358247999087,0.00466503427956017,0,0,0,6
83486.5141646574,1.07161356448549,0.405817821418242,79573.7905818904,-1.47261292228976,0.00630031783482975,-0.00177890918089607,0.0113358247872439,0.00466503427434684,0,0,0,6
83486.5141680752,1.07161356452887,0.405817821434844,79573.7905806545,-1.47261061710338,0.00630036320857198,-0.00177890917984025,0.0113358247762905,0.00466503426983802,0,0,0,6
83486.5141562945,1.07161356437925,0.405817821377609,79573.7905754317,-1.47260066276144,0.00630055914321161,-0.00177890917807166,0.0113358247580601,0.0046650342623337,0,0,0,6
83486.5141604887,1.0716135644325,0.405817821397983,79573.7905726694,-1.47259535428043,0.00630066363182692,-0.00177890917696533,0.0113358247466109,0.00466503425762075,0,0,0,6
83486.5141467175,1.07161356425752,0.405817821331074,79573.7905561011,-1.47256397903391,0.00630128120124334,-0.00177890917601509,0.0113358247367106,0.00466503425354541,0,0,0,6
-79116.3351298688,-2.39633172435704,-4.9713486156917e-07,-66975.9196678073,-0.684633473178152,0.0355933447690812,-0.00563697339981299,-0.00918337797107503,0.00390573288776901,0.00423137957792243,0.00130549342626857,0.000147851822394955,7
0,0,0,79573.7918705735,-1.47520036274275,0.00624938834911756,0,0,0,0,0,0,7
0,0,0,79573.7907365868,-1.4729024933188,0.00629461811271629,0,0,0,0,0,0,7
0,0,0,79573.7907263925,-1.47288163028057,0.0062950287672037,0,0,0,0,0,0,7
0,0,0,79573.7907332387,-1.47289563274049,0.0062947531518832,0,0,0,0,0,0,7
0,0,0,79573.7907316145,-1.47289230787885,0.00629481859629905,0,0,0,0,0,0,7
0,0,0,79573.7907416737,-1.47291289967313,0.00629441328080049,0,0,0,0,0,0,7
0,0,0,79573.7907405319,-1.47291055997547,0.00629445933388983,0,0,0,0,0,0,7
0,0,0,79573.790738428,-1.47290625321423,0.00629454410538025,0,0,0,0,0,0,7
0,0,0,79573.790755949,-1.47294210742268,0.00629383837443936,0,0,0,0,0,0,7
0,0,0,79573.7907503117,-1.4729305725138,0.00629406542009118,0,0,0,0,0,0,7
0,0,0,79573.7907522833,-1.4729346098259,0.00629398595226206,0,0,0,0,0,0,7
0,0,0,79573.790731078,-1.47289120818019,0.00629484024205434,0,0,0,0,0,0,7
0,0,0,79573.7907492779,-1.47292845160027,0.00629410716677474,0,0,0,0,0,0,7
-79116.3341744782,-2.39702121218742,0.000246966320194528,-66975.9196978156,-0.684599209065557,0.0264364743030423,-0.0250074736079322,-0.0139421645835299,-0.000742515033816495,0.00550189397745738,0.0019041684124022,0.000114871675948384,8
0,0,0,79573.6971768374,-1.53226396016009,0.00619315654255058,0,0,0,0,0,0,8
0,0,0,79573.7335920371,-1.58606699053503,0.00513413716587534,0,0,0,0,0,0,8
0,0,0,79573.743033174,-1.60001816854555,0.00485953241274535,0,0,0,0,0,0,8
0,0,0,79573.7474586871,-1.60655986378578,0.00473077048209116,0,0,0,0,0,0,8
0,0,0,79573.7458204399,-1.60413814345635,0.00477843784870927,0,0,0,0,0,0,8
0,0,0,79573.755100417,-1.61785813783646,0.00450838354242323,0,0,0,0,0,0,8
0,0,0,79573.75428381,-1.61665136969717,0.00453213668119136,0,0,0,0,0,0,8
0,0,0,79573.7520763888,-1.61338812331019,0.00459636802950763,0,0,0,0,0,0,8
0,0,0,79573.7570543997,-1.62074733360686,0.00445151473189262,0,0,0,0,0,0,8
0,0,0,79573.7554415064,-1.61836324000609,0.00449844148153806,0,0,0,0,0,0,8
0,0,0,79573.7562754778,-1.61959660773633,0.00447416477564789,0,0,0,0,0,0,8
0,0,0,79573.7607827038,-1.62626015225065,0.0043430044529347,0,0,0,0,0,0,8
0,0,0,79573.7652770076,-1.63290517850996,0.00421220862979179,0,0,0,0,0,0,8
-79116.3329397643,-2.39768669534944,0.00052912452852455,-66975.9209276616,-0.681478280519445,0.0409965543207657,-0.0283000622197093,-0.0187772768193036,0.00181304459289484,0.0053599177773302,0.00172444849303663,-0.000364655081337932,9
83486.5147190733,1.07161357150113,0.405817824110935,79573.7909833863,-1.47340531853811,0.00628472082833069,0,0,0,0,0,0,9
83486.5146896412,1.07161357112901,0.405817823968023,79573.7907480979,-1.47292986568004,0.00629407933211781,0,0,0,0,0,0,9
83486.5146654083,1.07161357082246,0.405817823850339,79573.7907488961,-1.47293144469606,0.00629404825180527,0,0,0,0,0,0,9
83486.5146716997,1.071613570902,0.40581782388089,79573.7907349346,-1.47290353179423,0.00629459767108317,0,0,0,0,0,0,9
83486.5146586986,1.07161357073763,0.405817823817756,79573.7907331511,-1.47289994837652,0.00629466820473414,0,0,0,0,0,0,9
83486.5146346891,1.07161357043385,0.40581782370115,79573.7907288782,-1.4728914057695,0.00629483635181664,0,0,0,0,0,0,9
83486.5146458844,1.07161357057559,0.405817823755532,79573.7907277048,-1.4728890376573,0.0062948829641906,0,0,0,0,0,0,9
83486.5146340816,1.07161357042629,0.405817823698216,79573.7907221029,-1.47287783331581,0.00629510350311152,0,0,0,0,0,0,9
83486.5146338416,1.07161357042317,0.405817823697041,79573.7907172441,-1.47286812557329,0.00629529458395579,0,0,0,0,0,0,9
83486.5146184773,1.07161357022893,0.405817823622433,79573.7907124069,-1.47285844538905,0.0062954851223643,0,0,0,0,0,0,9
83486.5146292259,1.07161357036478,0.405817823674618,79573.79070991,-1.47285344250864,0.00629558359578828,0,0,0,0,0,0,9
83486.5146197705,1.07161357024513,0.405817823628709,79573.790717002,-1.47286765337674,0.0062953038783613,0,0,0,0,0,0,9
83486.514598203,1.07161356997244,0.405817823523972,79573.7907263357,-1.47288630628557,0.00629493672672122,0,0,0,0,0,0,9
-79116.3324887296,-2.39886966992665,0.000440762180096898,-66975.9192535381,-0.684997693243003,-0.00329887257648702,-0.0167981759188917,-0.0073145351465684,0.00399671722248436,0.00476933507946339,0.00157268982007524,4.96401607250388e-05,10
0,0,0,79573.7918707598,-1.47520072199984,0.00624938127773875,0,0,0,0,0,0,10
0,0,0,79573.7918707794,-1.47520081193659,0.00624937950747169,0,0,0,0,0,0,10
0,0,0,79573.7918707635,-1.47520076441208,0.00624938044291607,0,0,0,0,0,0,10
0,0,0,79573.7918706955,-1.47520066397209,0.00624938241990403,0,0,0,0,0,0,10
0,0,0,79573.7918707728,-1.47520078361688,0.00624938006490124,0,0,0,0,0,0,10
0,0,0,79573.79187073,-1.47520068420073,0.00624938202174677,0,0,0,0,0,0,10
0,0,0,79573.791870648,-1.47520053385136,0.00624938498112235,0,0,0,0,0,0,10
0,0,0,79573.7918707393,-1.47520071781179,0.00624938136016677,0,0,0,0,0,0,10
0,0,0,79573.7918706974,-1.47520064054939,0.006249382880947,0,0,0,0,0,0,10
0,0,0,79573.791870635,-1.47520051029986,0.00624938544469487,0,0,0,0,0,0,10
0,0,0,79573.7918707691,-1.47520076215568,0.00624938048733344,0,0,0,0,0,0,10
0,0,0,79573.7918708036,-1.47520084821633,0.00624937879336842,0,0,0,0,0,0,10
0,0,0,79573.7918707421,-1.47520073420472,0.00624938103749482,0,0,0,0,0,0,10
-79116.3331360874,-2.39780129564641,0.000545698702336996,-66975.9193731152,-0.684839584024769,-0.00118337729461659,-0.0242188464554791,-0.0100062011030038,0.00231247285276918,0.00538870941416751,0.00169875205840083,-0.000545182272170117,11
0,0,0,79573.7555452427,-1.49719880988735,0.00622680056634965,0,0,0,0,0,0,11
0,0,0,79573.7414018298,-1.50407026522149,0.00624145619676002,0,0,0,0,0,0,11
0,0,0,79573.7360407179,-1.50654301768421,0.00624880020480839,0,0,0,0,0,0,11
0,0,0,79573.7364565535,-1.50564115437159,0.00625815647068889,0,0,0,0,0,0,11
0,0,0,79573.7327759322,-1.50793455945636,0.00625489444505444,0,0,0,0,0,0,11
0,0,0,79573.7295170147,-1.51003658339327,0.00625100057313665,0,0,0,0,0,0,11
0,0,0,79573.7294048872,-1.50994806749652,0.00625310365401307,0,0,0,0,0,0,11
0,0,0,79573.7287231656,-1.51040053583763,0.00625212689254604,0,0,0,0,0,0,11
0,0,0,79573.7210748177,-1.51565100951258,0.00623855519451766,0,0,0,0,0,0,11
0,0,0,79573.7243749937,-1.513359663771,0.00624477337023195,0,0,0,0,0,0,11
0,0,0,79573.7223968357,-1.51488953518817,0.00623885972888803,0,0,0,0,0,0,11
0,0,0,79573.7180929617,-1.51798295612981,0.00622928008072026,0,0,0,0,0,0,11
0,0,0,79573.7187614762,-1.51747191589426,0.00623119150716616,0,0,0,0,0,0,11
-79116.3338591751,-2.39736703558868,0.000255400831009782,-66975.9197570946,-0.684044927787564,0.0118738425542139,-0.0192347646595081,-0.00357460901614043,0.00621068393449173,0.00570595435951641,0.00169843111691296,-0.000718849693380779,12
0,0,0,79573.7803018019,-1.48230639252318,0.006241006285528,0,0,0,0,0,0,12
0,0,0,79573.7735387664,-1.48646562653337,0.00623597764013674,0,0,0,0,0,0,12
0,0,0,79573.7706574434,-1.48824539059427,0.00623373171012043,0,0,0,0,0,0,12
0,0,0,79573.7681226656,-1.48981358791252,0.00623171921807326,0,0,0,0,0,0,12
0,0,0,79573.769653731,-1.48886757550713,0.0062329400230316,0,0,0,0,0,0,12
0,0,0,79573.7683444852,-1.48968143788215,0.00623185188647141,0,0,0,0,0,0,12
0,0,0,79573.7649508109,-1.49170375965113,0.00623014533159852,0,0,0,0,0,0,12
0,0,0,79573.7656549094,-1.49134960119525,0.00622964165710026,0,0,0,0,0,0,12
0,0,0,79573.7649519043,-1.49176823200531,0.00622929735644408,0,0,0,0,0,0,12
0,0,0,79573.7616547486,-1.49377194762172,0.00622712464684042,0,0,0,0,0,0,12
0,0,0,79573.7592355516,-1.4952148537686,0.00622588806353454,0,0,0,0,0,0,12
0,0,0,79573.7624545814,-1.49325075779765,0.00622810694938637,0,0,0,0,0,0,12
0,0,0,79573.7578467941,-1.49609150973311,0.00622454372421734,0,0,0,0,0,0,12
-79116.3332568774,-2.39807573074127,0.000385197067179001,-66975.9193036174,-0.685063940693061,-0.0439730272537186,-0.0246519458114456,-0.022661516699328,-0.00215596742669961,0.00688031843871236,0.00139225390064144,0.000246921575856676,13
0,0,0,79573.7924158555,-1.47598806120186,0.00623388387562836,0,0,0,0,0,0,13
0,0,0,79573.7927623242,-1.47672425153374,0.00621939317764226,0,0,0,0,0,0,13
0,0,0,79573.7927480265,-1.47669039808378,0.00622005952794898,0,0,0,0,0,0,13
0,0,0,79573.7926929556,-1.47657282209457,0.00622237381837299,0,0,0,0,0,0,13
0,0,0,79573.7926818663,-1.47655635803727,0.0062226978848282,0,0,0,0,0,0,13
0,0,0,79573.7926700963,-1.47652988085525,0.0062232190449912,0,0,0,0,0,0,13
0,0,0,79573.7926983722,-1.47658403837698,0.00622215304433066,0,0,0,0,0,0,13
0,0,0,79573.7926870016,-1.47655827365656,0.0062226601808849,0,0,0,0,0,0,13
0,0,0,79573.7927062735,-1.47660414066976,0.00622175736300977,0,0,0,0,0,0,13
0,0,0,79573.7926963521,-1.47657485698326,0.00622233376601187,0,0,0,0,0,0,13
0,0,0,79573.7927043168,-1.47659634223814,0.00622191086309306,0,0,0,0,0,0,13
0,0,0,79573.7927235952,-1.47663800710384,0.00622109075847197,0,0,0,0,0,0,13
0,0,0,79573.7926694285,-1.47652230560811,0.00622336815258005,0,0,0,0,0,0,13
-79116.330436289,-2.39971773334832,0.00117057005666954,-66975.9196223422,-0.684322988352747,-0.0138040294412071,-0.0265849881735604,-0.0196207819211033,-0.00283595718532538,0.00522050312846402,0.00182408397562018,-1.22540940272009e-05,14
0,0,0,79573.7923960052,-1.47596141776995,0.00623440830459918,0,0,0,0,0,0,14
0,0,0,79573.7924423367,-1.47602510237411,0.00623315478498022,0,0,0,0,0,0,14
0,0,0,79573.792477455,-1.47607432694144,0.00623218588549093,0,0,0,0,0,0,14
0,0,0,79573.7924867077,-1.47608769214219,0.00623192281477082,0,0,0,0,0,0,14
