-0.000146169676620635,-8.40089008159256e-05,-3.30248972843004e-07,-0.000131480994270438,-4.63872253584347e-08,-7.3058468623819e-07,-0.00026252651185675,-4.02502847406124e-07,6.32367891546652e-07,0.000414326890046112,-0.000117232315442097,6.1189428271379e-06,4.02981285371301e-05,0.000101992333648625,-3.62521263819526e-07,0.000150128011126294,-0.000102288471292506,1.93277878778984e-05,0.07956037639488,-0.0105133366650526,5.69184798595901e-05,-0.0329891302671953,-0.0195683001122496,0.000215219901845888,-0.0132457674574848,-0.011274478824062,-0.0015000635139512,35
-0.00014612340430038,-8.38270888678325e-05,-3.30026949954268e-07,-0.000131482542197494,-4.58361515812625e-08,-7.30582188379805e-07,-0.000220489093064792,-4.92970408779165e-07,6.69486658958249e-07,0.000501613885669176,-0.000206588900393886,1.45417413141025e-05,4.02890605329531e-05,0.000101986387558171,-3.62531770018215e-07,0.000198663481159566,-0.000130513731229182,2.41361692794649e-05,-0.027592634507134,-0.0481998864562385,2.66529321822944e-06,-0.0329835925772103,-0.0196086809099066,0.000412594337285737,-0.013233845338879,-0.0112714742460263,-0.00150512909346707,35
-0.000146168366824319,-8.40087286013737e-05,-3.30250087859076e-07,-0.000131485207178185,-4.47195565497668e-08,-7.30570635113101e-07,-0.000269140588719344,-4.17874118877618e-07,6.50573661795721e-07,0.000407466189101595,-0.000110191917060477,5.45886868474874e-06,4.02470168780939e-05,0.000101959248920322,-3.62581309234705e-07,0.000356791592620435,-0.000222467101841003,3.98013402506821e-05,-0.0275926690123868,-0.0481998601162959,2.66534538009464e-06,-0.0329752210130126,-0.0196697517962206,0.000711337230644575,-0.0132212322223012,-0.0112682341225057,-0.00151065802995415,35
-0.000146169651785387,-8.40264835300547e-05,-3.30275156848486e-07,-0.000131482527536233,-4.57311824786389e-08,-7.30577450525911e-07,0.000554242020366214,1.3046856461297e-08,-4.90477171629412e-07,0.000386916466830224,-0.000170511263211496,1.20699892948027e-05,4.0292860958839e-05,0.000101988930669262,-3.6252746507146e-07,0.000356793289368431,-0.000222466846475607,3.98013653223263e-05,0.0795603748310883,-0.0105133354878861,5.69184821567766e-05,-0.0329679358533741,-0.0197229135994409,0.000971543399559493,-0.0132082825061797,-0.0112648389608839,-0.00151653493341279,35
-0.000140890595641761,-8.07381730676023e-05,-3.26081976782949e-07,-0.000131482964380008,-4.56316691159629e-08,-7.3057916576568e-07,-9.07111456072982e-05,-3.45713963986533e-07,4.05770533863459e-07,0.000317380124648526,-0.000118071822472936,1.0118956687889e-05,4.0278932200225e-05,0.000101979844459465,-3.62543693670169e-07,2.2830070963e-05,-2.82710820839721e-05,6.71775507668041e-06,-0.0275929091699068,-0.0481996767908348,2.66570842299657e-06,-0.0329596589647721,-0.0197833309226405,0.00126743664245902,-0.0131951730304532,-0.011261324667803,-0.00152272156894428,35
-0.000146180288310037,-8.40781952646974e-05,-3.30340944131442e-07,-0.00013148443109749,-4.50990348886692e-08,-7.30576346447956e-07,-0.000120533444739764,-3.85782490626839e-07,4.63804036503883e-07,0.000354449708983352,-0.000144476451682347,1.13777207969766e-05,4.03031849871291e-05,0.000101995529160693,-3.62515174460427e-07,-6.51492444079539e-05,2.29030652389417e-05,-1.9995446492332e-06,-0.0275929524172241,-0.0481996437776945,2.66577379971381e-06,-0.0329529104617729,-0.0198326080943962,0.00150892396054603,-0.0131812843093543,-0.0112575148937493,-0.0015295539236015,35
-0.000146142697566422,-8.39272298954609e-05,-3.30155723083412e-07,-0.000131485092953669,-4.49078945720572e-08,-7.30577200750821e-07,-0.00024717840651484,-4.44011336868213e-07,6.45621733367804e-07,-0.00119637430414424,-0.000134818058442681,-2.3992583604487e-06,4.03023916986742e-05,0.000101995299377996,-3.62516651926157e-07,-5.04422903921473e-05,1.43574751712596e-05,-5.43349710962735e-07,0.0795603748222119,-0.0105133354840324,5.6918482158413e-05,-0.0329474020720998,-0.0198728498192737,0.00170631738996295,-0.0131672114441352,-0.0112535627931376,-0.00153678430030305,35
-0.000146147635370462,-8.40343626099986e-05,-3.30309897630485e-07,-0.000131484715331799,-4.49834475450922e-08,-7.30575265617001e-07,0.000347315431470486,-5.25428553743663e-08,-2.46470250499505e-07,0.00037599665825796,-7.7982265041003e-05,2.42151100416363e-06,4.03003262042048e-05,0.00010199375033157,-3.62518670731053e-07,-8.05803227919089e-05,6.77101053500727e-05,5.09674679056703e-06,-0.0275932191512453,-0.0481994401553857,2.66617705642388e-06,-0.03294054384202,-0.0199229767903331,0.00195242377847987,-0.013152558661827,-0.0112493474368903,-0.00154466201871467,35
-0.000146147326807954,-8.39271563875156e-05,-3.30150766726203e-07,-0.00013148551443754,-4.47098933059514e-08,-7.30574448580962e-07,-0.000308813587528829,-3.65572198626776e-07,6.59129925209929e-07,0.000403001108267377,-0.000105638359077916,5.02601488755655e-06,4.02852434120373e-05,0.000101983959332007,-3.62536336254427e-07,7.56593585729841e-05,-4.86423661904687e-05,1.44385004857115e-05,-0.0275932246498606,-0.0481994359711947,2.66618531536505e-06,-0.0329326663539571,-0.0199805722612147,0.00223537295077708,-0.0131382359461312,-0.0112451210288242,-0.00155274497981777,35
-0.000146178742489005,-8.40435853680505e-05,-3.30291080545745e-07,-0.000131484163659409,-4.51238776140036e-08,-7.30573737271572e-07,-0.000171413236742243,1.55767615483145e-07,-1.35365213382076e-07,-0.000372345725568408,6.83312125416481e-05,-4.2918116302848e-06,4.00890245550596e-05,0.000101857469632098,-3.62767858289284e-07,0.0305904755480641,-0.0213371738336479,0.00319369965456529,0.000111557040570874,0.000151896141190369,4.85971232218644e-06,-0.0329258802254718,-0.0200302042373916,0.00247934821889433,-0.0131235035192908,-0.0112406563020069,-0.00156149733855002,35
-0.000146158456323004,-8.3980072840733e-05,-3.30217833671426e-07,-0.000131485224756905,-4.48644160963599e-08,-7.30577136903795e-07,-0.00026575050477972,-4.77178234955617e-07,6.86195733784946e-07,0.000303362283266792,-3.64020714750821e-06,-4.58903743653604e-06,4.02986210835111e-05,0.000101992577179891,-3.62520540405676e-07,2.28258271186791e-05,-2.82717208013899e-05,6.71769236913214e-06,0.000145631903604396,0.000237865415464726,2.07544023039127e-06,-0.0329177070291445,-0.0200899988333071,0.00277344761199551,-0.0131079553711165,-0.011235821584727,-0.00157120733595274,35
-0.000146154801083692,-8.39772766531458e-05,-3.30217501663031e-07,-0.000131483142323793,-4.55854937100849e-08,-7.305796207506e-07,-0.000239972996755938,-4.529850207654e-07,6.48295186487805e-07,-0.000248724971165814,0.000116831154782327,-1.87920711325653e-06,4.02902230102051e-05,0.000101987238805805,-3.6253059426992e-07,-0.000198470391050423,0.000100433365146359,-1.5207465563619e-05,0.000111557121989364,0.000151896078143974,4.85971219549791e-06,-0.0329126919679671,-0.0201267038228205,0.00295412207490684,-0.0130922762387043,-0.0112308215964369,-0.00158149431622828,35
-0.000146016990099468,-8.41669190176564e-05,-3.30643723810541e-07,-0.000131484591932598,-4.48676177314916e-08,-7.30568561098965e-07,-1.09950381219531e-05,-3.02088308314792e-07,2.99568912707636e-07,0.00030976763174683,-9.06388623506334e-06,-3.84099602140816e-06,4.0300512104047e-05,0.000101994220236233,-3.62519124483025e-07,0.000356810806634769,-0.000222464210051498,3.98016241597761e-05,0.000111557000182129,0.000151896169593336,4.85971237345207e-06,-0.0329051532392838,-0.0201819029561509,0.00322605084009219,-0.0130766115942502,-0.0112256950406597,-0.00159230927680196,35
-0.00014614347511592,-8.39228841311231e-05,-3.30148445239139e-07,-0.00013148356055242,-4.54552382652273e-08,-7.30579751215743e-07,0.00125191889811782,-4.51312262590182e-07,-4.53832199389694e-07,0.000310757064322676,-1.12214020527691e-05,-3.87674522066104e-06,4.02596097006109e-05,0.000101967394479124,-3.62566504149104e-07,7.70808895832026e-05,-5.98081871400516e-05,1.20909880825516e-05,0.000111557219032097,0.00015189600120898,4.85971203728075e-06,-0.0328992181939064,-0.020225374405192,0.00344034154866235,-0.0130599695372057,-0.0112201102754384,-0.00160438218157584,35
-0.000146115137335102,-8.40928800760576e-05,-3.30430936124777e-07,-0.000131483103164437,-4.55043084941053e-08,-7.30575573311874e-07,9.75983935571501e-05,-2.36419147549943e-07,1.47445262372959e-07,0.000303361158198855,-3.63793285150003e-06,-4.58901730291262e-06,4.02957150920014e-05,0.000101991030373497,-3.62524597019442e-07,7.52960454604693e-05,-5.8767313939952e-05,1.19138286975681e-05,0.000111557452395746,0.000151895813823792,4.85971164722933e-06,-0.0328932445121137,-0.0202691464477291,0.00365627823483382,-0.013043504458362,-0.0112144480180274,-0.00161692063660181,35
-0.000146171321239595,-8.40464093632119e-05,-3.30303048888836e-07,-0.000131481824202383,-4.62135104118664e-08,-7.30588607968027e-07,-0.0030104540978566,-1.35858759003252e-06,3.68800062906992e-06,0.000501615387831581,-0.000206591936975762,1.45417144322029e-05,4.02414634978183e-05,0.000101955623065714,-3.62587773419211e-07,5.66928597920484e-05,-4.79599525284501e-05,1.0072101341951e-05,0.000111557881578594,0.000151895492713157,4.85971102468038e-06,-0.0328867999643294,-0.0203163855439633,0.0038894752460884,-0.0130266157953952,-0.0112084958678265,-0.00163042484934755,35
-0.00014618141368877,-8.40727370756119e-05,-3.30331649862993e-07,-0.00013148419961564,-4.51827056461607e-08,-7.30576774498416e-07,-0.000221222335031362,-4.95143567389811e-07,6.69237081772566e-07,0.000501613818047206,-0.000206588763695661,1.45417425242446e-05,4.02960360259626e-05,0.000101990977326673,-3.62523718553678e-07,0.000204809039231459,-0.000134087367469791,2.47449780852647e-05,0.0158212949933941,-0.000527870661720137,-0.000204650378292611,-0.0328814375554313,-0.0203557073783583,0.00408372752665432,-0.0130090114330692,-0.0112021455024497,-0.00164517026570199,35
-0.000146171545110342,-8.4037410254246e-05,-3.30289423754283e-07,-0.000131483564941961,-4.54542367110956e-08,-7.30579768373453e-07,0.00103862555724017,3.32393578546181e-07,-1.21921644903379e-06,0.00030335992469788,-3.6354393524104e-06,-4.58899522876765e-06,4.02926797166194e-05,0.000101988794873675,-3.6252764246588e-07,-0.000619765951196904,0.000345437416435765,-5.6945475444326e-05,0.0388925903951059,-0.00152617391562977,-0.000512336572794751,-0.0328745744013328,-0.0204060512334679,0.00433259010939145,-0.0129911359078464,-0.0111955523995117,-0.00166082534878938,35
-0.000146175434370367,-8.40372608745748e-05,-3.30285132226699e-07,-0.00013148497751971,-4.48728785320067e-08,-7.30574098066261e-07,-0.000263595537744825,-3.66005622699467e-07,6.093791816541e-07,0.000501617179346409,-0.000206595558480039,1.4541682372176e-05,4.02830865018583e-05,0.000101982515804511,-3.62538779119453e-07,-8.05803093411987e-05,6.77101073743308e-05,5.0967469893309e-06,0.0388925904951939,-0.00152617399063121,-0.000512336572940404,-0.0328691309274572,-0.0204459938556568,0.00453015473296148,-0.012972502515939,-0.0111885328330371,-0.00167785515287729,35
-0.00014617510109118,-8.40636209415559e-05,-3.30324694974658e-07,-0.000131481894390507,-4.58433902732787e-08,-7.30573580723163e-07,0.00342299828085805,1.90688038720598e-06,-4.80803617658972e-06,-0.0048218298340914,-0.000372470448441942,-6.55908322945995e-06,4.02986729331577e-05,0.000101992807111007,-3.62520857065017e-07,-1.61647865886354e-05,2.49732144929249e-05,1.02079909152352e-05,0.00110782211119574,0.000117386969160655,-2.50461897795508e-06,-0.0328634357516907,-0.0204877983477292,0.00473706786938437,-0.0129538575879849,-0.0111813641187889,-0.00169561567949919,35
-0.00014615806638333,-8.39860062733459e-05,-3.30227070273781e-07,-0.00013148152694353,-4.60406446510928e-08,-7.30577044709901e-07,-0.00403201307114782,-1.23608636451667e-06,4.29124674608505e-06,0.000263256724952812,-3.27330740041527e-05,6.06143907457449e-06,4.02893354821128e-05,0.000101986615576336,-3.62531543231738e-07,-0.000265204549575226,0.000139245690869134,-2.181922077065e-05,0.038892591988783,-0.00152617511106896,-0.000512336575118809,-0.0328575286974213,-0.0205311715430459,0.00495187057617357,-0.0129347426074276,-0.0111738668295401,-0.00171457931792248,35
-0.000146159095435991,-8.39935857346944e-05,-3.3023726455904e-07,-0.000131483226154076,-4.54822625680887e-08,-7.30576314249647e-07,0.00416670086739296,2.44398100323425e-06,-5.95190799451479e-06,0.000296061249804773,9.39737304208525e-05,1.95728015301759e-07,4.0172873168658e-05,0.000101911502486446,-3.62668887391754e-07,0.0156755825307137,-0.0109381429466316,0.00163859374123267,0.0388925924747537,-0.00152617547458755,-0.000512336575823408,-0.0328522208063392,-0.0205701574191704,0.00514505808629298,-0.0129150610626863,-0.0111660004018,-0.00173487624321982,35
-0.000146170454023993,-8.40305724977188e-05,-3.30280393677148e-07,-0.00013148442586997,-4.50644776298729e-08,-7.30574781163737e-07,0.000509016798978125,8.43736501544665e-08,-5.31106842146247e-07,0.000303362497125575,-3.64063942518634e-06,-4.58904126340619e-06,4.03033067449976e-05,0.00010199574078307,-3.62515286780058e-07,0.000356791352669182,-0.000222467137956069,3.98013367052791e-05,0.00262805281872814,0.00014873213094588,-2.87432924138166e-06,-0.0328476819492019,-0.020603507451575,0.00531043573237254,-0.0128949438039145,-0.0111578148483352,-0.00175640465858853,35
-0.000146157879907036,-8.39749795931578e-05,-3.30210861026933e-07,-0.00013148273254152,-4.57102040653565e-08,-7.30579366975138e-07,0.000431527562246734,-5.84862219207368e-07,3.04706297884302e-07,0.000303353047083709,-3.6215363385485e-06,-4.58887214993255e-06,4.02830255210162e-05,0.000101982509577745,-3.62538914684137e-07,7.47360928058621e-05,-4.48571974562638e-05,1.51288667748572e-05,0.00283973979346035,0.000152658757473376,-2.92719076223542e-06,-0.0328414322601439,-0.0206494423088298,0.00553835167223603,-0.0128737801863997,-0.0111490599192826,-0.0017798493604867,35
-0.000146161983277662,-8.39751727777869e-05,-3.30206852452182e-07,-0.000131482825736989,-4.5719874307408e-08,-7.30581068168069e-07,-0.000145450640458804,-2.57171107759645e-07,4.07551992394641e-07,0.000262013207646531,0.000127345520893435,-8.46323571272254e-07,4.02804038349121e-05,0.000101980794407826,-3.62541959723934e-07,2.28290181850101e-05,-2.82712405352625e-05,6.71773952109378e-06,0.0271391147137145,-0.000994075880743159,-0.000349506708741517,-0.03283678558291,-0.0206836045318351,0.00570794264650347,-0.0128528596261492,-0.0111402673432496,-0.00180381353771639,35
-0.000146140251151662,-8.3949736175949e-05,-3.30191771490998e-07,-0.000131485495788951,-4.47446006265452e-08,-7.30575691573791e-07,-0.000194062135433838,-5.09004501987974e-07,6.66466171906151e-07,0.000501614266287584,-0.000206589669803534,1.45417345027597e-05,4.02846098757029e-05,0.000101984166222737,-3.62538266838064e-07,-7.69999835449944e-05,2.98057682659527e-05,-3.1748616573624e-06,0.0021089138378037,0.000139102093490593,-2.74469290680417e-06,-0.0328322302375811,-0.0207171068190868,0.00587436479641359,-0.0128315922127786,-0.0111311881661241,-0.00182900160233615,35
-0.000146141296168756,-8.3963330871037e-05,-3.30210897533222e-07,-0.000131485086467996,-4.49694237148803e-08,-7.30579770254074e-07,-0.000168272427023189,-5.41756424200166e-07,6.90010596185055e-07,-0.0107124682082679,-0.000685046384675084,-1.9305058671141e-05,4.02840267908045e-05,0.000101983221269763,-3.62537860628378e-07,6.62388009757569e-05,-5.35118989982678e-05,1.1017882671975e-05,0.00210894706869258,0.000139079991592211,-2.74472997694652e-06,-0.0328271070851705,-0.02075479596944,0.00606168674097838,-0.0128086454534798,-0.0111212528010469,-0.00185701940150961,35
-0.000146122140212517,-8.3993904492709e-05,-3.30276391048578e-07,-0.000131485284373029,-4.48453432981766e-08,-7.3057713365247e-07,-0.0076865378014568,-1.94287059279502e-06,7.76002879692392e-06,0.000303361197748861,-3.63801276743879e-06,-4.58901801043755e-06,4.02971242245914e-05,0.000101991710169458,-3.62522494850007e-07,-0.000276171248099247,0.000145625157496316,-2.29059047932054e-05,0.0154025055611206,-0.000462740543798209,-0.000186910525254519,-0.0328227294315919,-0.0207870096502311,0.00622187727508374,-0.0127857824120446,-0.0111112238300629,-0.00188574291788845,35
-0.000146191839842447,-8.40682726334878e-05,-3.30314088088227e-07,-0.000131484659647819,-4.49362451619148e-08,-7.30572459117329e-07,0.00160614077930126,7.62561431414481e-07,-2.12182830893546e-06,0.00103964598044006,6.25552520010926e-05,4.28978294607542e-06,4.03053968479765e-05,0.000101997092912101,-3.62512829810261e-07,0.000356789432455523,-0.000222467426953345,3.98013083316047e-05,0.00210896127704566,0.000139070505617309,-2.74474597191631e-06,-0.0328186666274843,-0.0208169159690986,0.00637068228013109,-0.0127617657658888,-0.0111005582504153,-0.00191675262330585,35
-0.000146158716387927,-8.39787399794438e-05,-3.30215579673666e-07,-0.000131485061608161,-4.48610677786368e-08,-7.30574745613321e-07,-0.000360144053407038,-5.4695795224716e-07,8.31328339028174e-07,0.000501607874078153,-0.000206576748120652,1.45418488943365e-05,4.02983501474105e-05,0.000101992502246778,-3.62521051830269e-07,-0.000549022598787898,0.00030429182977574,-4.99363291271337e-05,0.00210896658348522,0.000139066946473418,-2.74475201167735e-06,-0.032813949941812,-0.0208516449689135,0.00654357140628713,-0.0127372838688538,-0.0110895614242902,-0.00194918681956202,35
-0.000146152203814586,-8.39505477999665e-05,-3.30180458969876e-07,-0.000131485135544286,-4.50919458716074e-08,-7.30585740515966e-07,-6.23984533360213e-05,-5.16195817318251e-07,5.79815581830097e-07,-0.00042523790191518,0.000184597864674349,-5.38557323121787e-06,4.02940641056677e-05,0.000101989628177198,-3.62525895320922e-07,0.000356793011010422,-0.000222466888370004,3.98013612093055e-05,0.00210896563910284,0.000139067566186638,-2.74475099204197e-06,-0.0328081360566706,-0.0208944600181252,0.00675678318135583,-0.0127143014616778,-0.0110791151705748,-0.00198047280044474,35
-0.000146184786067902,-8.4067467620568e-05,-3.30320280274636e-07,-0.000131483235364122,-4.56552103285977e-08,-7.30583914547845e-07,0.00113528302142167,4.41706740081582e-07,-1.40992114270753e-06,-0.0022052369039479,-0.000171703103500582,-1.99514952036351e-06,4.02814649309742e-05,0.000101981487686768,-3.62540725520239e-07,-1.76581739812458e-05,-4.71899062298539e-06,2.7058470988151e-06,0.00210890932717424,0.00013910514522444,-2.74468766656004e-06,-0.0328040148695911,-0.0209248148161952,0.00690799371678212,-0.0126886237158887,-0.0110673133466233,-0.00201634313019664,35
-0.000146139912506276,-8.38972624591381e-05,-3.30114058406456e-07,-0.000131482855726409,-4.56425944207588e-08,-7.30578141685287e-07,-0.000259922310034794,-4.6642422019186e-07,6.75308495259086e-07,-0.000207052978526834,0.000114399864999379,-1.70950686579481e-06,4.02893311335593e-05,0.00010198661851533,-3.62531559403624e-07,6.54098585735667e-05,-5.30227393140337e-05,1.09349425570106e-05,0.00210893897524333,0.000139085339270279,-2.74472109069947e-06,-0.0327978194836443,-0.0209704539299152,0.00713540443656782,-0.0126621625956658,-0.0110550345709836,-0.00205415413998882,35
-0.0001461438140753,-8.39382896917272e-05,-3.30171009968902e-07,-0.000131484975423363,-4.50092999916103e-08,-7.30579964292203e-07,-0.000829155863207553,-6.20578944191126e-07,1.25679831600439e-06,-0.000849364822946465,0.00040960453096447,-1.72600876869675e-05,4.02855572540779e-05,0.00010198419354003,-3.62536027271952e-07,-0.00728799056103267,0.00419763773224718,-0.00133613916195202,-0.0106376308670327,-0.00156979504270709,-1.94962717064334e-06,-0.032792866760252,-0.021006942396762,0.00731725262585055,-0.0126359151259932,-0.0110427411950382,-0.00209250985900477,35
-0.000146173831149805,-8.40542530882185e-05,-3.30312094513432e-07,-0.00013148367216331,-4.54338140243287e-08,-7.30580362332305e-07,-0.000289122502474128,-3.53968021426164e-07,6.30276011450813e-07,-2.80201208202631e-05,0.000112035006755657,-1.27428257651469e-06,4.03125834429622e-05,0.000102001767816154,-3.62504431300865e-07,5.26702991506163e-05,-4.5608253518344e-05,9.67215796673887e-06,-0.0223462927192768,-0.0030346645884171,-8.79514327129825e-07,-0.0327867495058454,-0.0210520141828489,0.00754191302105453,-0.0126085343105774,-0.0110298022928754,-0.00213340566782666,35
-0.000146165005746058,-8.40325607112248e-05,-3.30289056433077e-07,-0.000131484375680524,-4.51406512027918e-08,-7.30577381679197e-07,-0.000195402597405944,-3.2866275698485e-07,5.13284354022053e-07,0.000303361151233492,-3.63791874340739e-06,-4.58901717806324e-06,4.02902243606588e-05,0.0001019871597537,-3.62530439003599e-07,0.000356789586028365,-0.000222467403840916,3.980131060092e-05,-0.0305353191402223,-0.00423739613754792,-7.0846665483956e-07,-0.0327843884677053,-0.0210694132283589,0.00762866620150359,-0.0125808551803335,-0.0110166120160764,-0.00217562460879782,35
-0.000146178140578205,-8.4067586007583e-05,-3.3032741439791e-07,-0.000131485461102576,-4.49191420729419e-08,-7.30582756278516e-07,-0.000218596672307967,-4.55704082693307e-07,6.2106938309237e-07,-0.000372343474142742,6.832666133849e-05,-4.29185192063952e-06,4.02919244146227e-05,0.000101988250220706,-3.62528422603986e-07,0.000356782349599967,-0.000222468492979412,3.98012036771984e-05,-0.0305353189665484,-0.00423739626827234,-7.08466909919156e-07,-0.032780244731087,-0.0210999555786182,0.00778101045291356,-0.0125507928875882,-0.0110021764911085,-0.00222237625816722,35
-0.000146177626244877,-8.40579819560186e-05,-3.30313663872971e-07,-0.000131484673645008,-4.4996744487655e-08,-7.30575266176795e-07,-0.00025688502186158,-4.43830997892401e-07,6.59604324604486e-07,0.000944343418243018,5.3984113823348e-05,3.14049030311687e-06,4.02745316673627e-05,0.000101977042926373,-3.62548953632092e-07,-0.000210712092910679,0.000107557371698163,-1.64208176345051e-05,-0.0305353166208805,-0.00423739803529337,-7.08470360855382e-07,-0.032777110528241,-0.0211230595508663,0.00789627664187115,-0.0125237572031214,-0.0109890917263374,-0.0022652882609218,35
