-4.07761576171348e-05,4.84957622095412e-06,3.73630556627298e-07,-0.000288997597663513,-0.000220537937019648,-1.79280287896227e-06,-0.0015232616196024,0.00231495647006501,0.0245590295917324,39
-4.07836619217831e-05,4.84888650893743e-06,3.73590232883861e-07,0.000145196292839878,-0.000189572183973998,-1.22939408170465e-06,-0.00152340007432924,0.00231475490591759,0.0245586335998764,39
-4.07736548185157e-05,4.84939486675687e-06,3.73648877605374e-07,-0.000365329044367065,-0.000225984373184308,-1.89188038689387e-06,-0.0015236281361184,0.00231478780355876,0.0245588261092506,39
-4.0780705040272e-05,4.84660213023821e-06,3.73639633281712e-07,-0.000401231015417968,0.00641348105452716,4.80715506144903e-05,-0.00152384706316691,0.00231496126824678,0.0245604544871762,39
-4.07729143855823e-05,4.84650615745135e-06,3.73691779296263e-07,-0.000245137099954161,-0.000217410411052583,-1.73589538894174e-06,-0.00152423734877633,0.00231526515834326,0.024561558907451,39
-4.07707460394906e-05,4.84960765495706e-06,3.73665420107323e-07,-0.000383250540749185,0.00308100312833655,2.29939057186474e-05,-0.00152393421477697,0.00231507784957659,0.0245607921385236,39
-4.07648021096566e-05,4.85493188855316e-06,3.73633850112484e-07,0.000145182539576966,-0.00018957215054752,-1.22940041642775e-06,-0.00152378925827771,0.00231498802980042,0.0245604254900308,39
-4.07860903205849e-05,4.84920479519401e-06,3.73570207939536e-07,-0.000365354978787452,-0.000225984312464391,-1.89189234886707e-06,-0.00152370126538353,0.00231493259783868,0.0245602028159176,39
-4.07794442736865e-05,4.848566939366e-06,3.73622011557448e-07,-0.000365340233771173,-0.000225984345939819,-1.8918855403988e-06,-0.00152357753309211,0.00231485154632092,0.0245598888314615,39
-4.66041913979646e-05,4.8923378433211e-06,3.35092765444994e-07,-0.000365341754829729,-0.000225984342728361,-1.89188624444214e-06,-0.00152342117149178,0.00231474053020632,0.0245594870737032,39
-4.07820850607349e-05,4.84932365444898e-06,3.73594786013267e-07,0.000145185508477714,-0.000189572157780584,-1.22939904908135e-06,-0.00152324481737558,0.00231460814184203,0.0245590265068012,39
-4.07729599258517e-05,4.85003391298755e-06,3.73645469395913e-07,-0.000365340866673767,-0.000225984344431128,-1.89188583212707e-06,-0.00152305875796996,0.00231446196620936,0.0245585298382305,39
-4.076732258083e-05,4.85259601115869e-06,3.73648700100047e-07,-0.000245116735573536,-0.000217408699239664,-1.73586601758882e-06,-0.00152287173328299,0.00231430896250424,0.0245580157184273,39
-4.07760672751922e-05,4.84985162483342e-06,3.73627519221831e-07,0.000145185355238167,-0.000189572157280814,-1.22939911876433e-06,-0.00152269113216186,0.00231415546703608,0.0245574993783401,39
-4.07866977914054e-05,4.84747379323547e-06,3.7358899695097e-07,-0.000365349856234327,-0.000225984323198348,-1.89188997700863e-06,-0.00152251460653924,0.00231399993904087,0.0245569687202465,39
-4.07714146444584e-05,4.85010655787756e-06,3.73654156190293e-07,0.000145184404985316,-0.00018957215502697,-1.22939955684304e-06,-0.00152234825358566,0.00231384834070693,0.0245564364785479,39
-4.07855822554253e-05,4.84863107188281e-06,3.73581333202866e-07,-0.000372861221292754,0.00116068181940583,8.54307004155698e-06,-0.00152219863553197,0.00231370734854845,0.0245559179009797,39
-4.07811292360174e-05,4.84762035828049e-06,3.73623579915253e-07,-1.53341749930992e-05,-0.000201020628187711,-1.4376953024004e-06,-0.00152207226770785,0.00231358387787263,0.0245554296737026,39
-4.07757386928398e-05,4.84749456534862e-06,3.73660546838996e-07,0.000108009254884005,-0.000192223390130473,-1.27763776130482e-06,-0.00152196961174351,0.00231347920916222,0.0245549674700651,39
-4.07764402016035e-05,4.84647320312432e-06,3.73669053120415e-07,0.000145196426912293,-0.000189572184300711,-1.22939401995909e-06,-0.00152189186909725,0.00231339481813033,0.0245545303020776,39
-4.08691068289595e-05,4.84607054846432e-06,3.7307070052151e-07,0.00014519629791909,-0.000189572183989384,-1.22939407938906e-06,-0.00152184207446004,0.00231333420732346,0.0245541275617738,39
-4.07769955378226e-05,4.85072203932296e-06,3.73609859293784e-07,0.000145181918521357,-0.000189572149050236,-1.22940070257121e-06,-0.0015218236879235,0.00231330162843789,0.0245537761825422,39
-4.07765575113907e-05,4.84899988827805e-06,3.73635612999184e-07,0.00014518326081918,-0.000189572152266219,-1.22940008398802e-06,-0.00152183817220983,0.0023132988600161,0.0245534762487683,39
-4.07803192431986e-05,4.84889682571199e-06,3.73611996608211e-07,-0.00029747248968963,-0.000221142073844907,-1.80379677065428e-06,-0.00152188677431174,0.00231332800588218,0.0245532385669161,39
-4.07783818202273e-05,4.84629579231781e-06,3.73658798768532e-07,-0.000167571315668796,-0.000115235046329824,-9.49996093581241e-07,-0.00152197048955196,0.00231339072732306,0.024553070142891,39
-4.07852512472339e-05,4.84837328269127e-06,3.73586712114626e-07,5.65864589688089e-05,-0.000195890780117523,-1.34436417197708e-06,-0.00152209223567749,0.00231349001589921,0.0245529730485742,39
-4.07910452804071e-05,4.84760813526376e-06,3.73559342228092e-07,-0.000365355115855719,-0.000225984310959127,-1.89189240351018e-06,-0.00152224531579542,0.00231362108184785,0.0245529593380141,39
-4.0877451274054e-05,4.84783615293229e-06,3.72993019365511e-07,-0.000333653859031774,-0.000223723336624318,-1.85075568552947e-06,-0.00152243597997867,0.00231378983232829,0.02455303449208,39
-4.07791154521135e-05,4.84904758624626e-06,3.73617963717592e-07,0.000145180641041974,-0.000189572145994319,-1.22940129132386e-06,-0.00152266037085627,0.00231399331330178,0.0245532028407389,39
-4.07775563006645e-05,4.8485418843872e-06,3.73634847085324e-07,-0.000371155878438922,0.000848482381477835,6.19370913928922e-06,-0.00152290770010435,0.00231422210575678,0.024553462020613,39
