-60320.7259331646,-0.671590993853908,0.00649742164163838,0.0504484804274745,-25094.408665083,-4.16661974536972,1
-60320.7259811447,-0.669427447042282,-0.0504948787161392,0.021120538369968,-25098.9174749715,0.526329691692541,1
-60320.7267321614,-0.634370951575035,-0.0295759737228262,0.0185545605081397,-25096.8786661872,3.20225325122063,1
-60320.7256383497,-0.680387526569237,-0.0325430417001286,0.0309613619258686,-25096.7797946768,3.43179344972208,1
-60320.725805028,-0.674720150626033,-0.00784528087853813,-0.0136335518129943,-25096.7462851201,3.49708288889781,1
-60320.7256171297,-0.677285155471437,0.0373880005831733,0.00289213976569675,-25099.8098316696,1.35862432531108,1
-60320.7256695967,-0.678068801510383,-0.00211507000756129,0.0903352087224715,-25099.0295636066,0.808295795799722,1
-60320.7257734701,-0.674653784593398,0.00562343401593613,0.0165077626430204,-25094.2995503245,-4.19254812108407,1
-60320.725817131,-0.672718342479383,0.0118452291478728,0.0129805407310602,-25094.1772768505,-4.24679144611895,1
-60320.725955337,-0.667478695254803,0.00610900164753233,0.0339186488380542,-25094.3166209326,-4.24173569310716,1
-60320.7258322965,-0.67360404051183,0.0351088656010014,0.00146729004183193,-25094.2892835009,-4.2395544178617,1
-60320.7256139864,-0.680474806537326,0.00331887246741152,0.0662643425422231,-25094.4209784144,-4.16368178969501,1
-60320.7303299027,-0.647358028801637,0.0133059749163673,0.0163771815809427,-25103.2212253932,1.97542281790532,1
-60320.7258561213,-0.673736925074853,-0.0227196465744663,0.0777198155493126,-25094.4676490363,-4.12077588184514,1
-60320.7259697148,-0.669266255086807,-0.0249546866686379,0.047723569021014,-25094.1234116565,-4.24011841405034,2
765577.258930961,-0.156352781536515,0.190714501986653,0.00534356875720636,160179.452702023,-0.621448767852952,2
765577.162435142,-0.181891033817401,0.191215634431788,0.00587128645201622,160180.305908049,-0.576983123769678,2
765577.25417399,-0.146813275616333,0.177994762185617,0.00403112569073751,160179.140224239,-0.622421636034252,2
765577.227769504,-0.158579861694159,0.175941445590119,0.00438222623918873,160179.389351992,-0.616319773785772,2
765577.255953787,-0.14783153806679,0.174620680983131,0.00374667596454116,160181.451611754,-0.509627842163673,2
765577.255256808,-0.147513966124238,0.176314106517477,0.00442800596032483,160186.718343335,-0.251532319420346,2
765577.292314031,-0.132401994247093,0.175827860960172,0.00417038379821054,160193.94298867,0.114326381493135,2
765577.296014861,-0.131927528220695,0.176942759449871,0.00414100062205693,160199.673039452,0.390675765450744,2
765577.309950517,-0.123869544681278,0.177703559758797,0.00444384761738074,160212.707635946,1.00778184126055,2
765577.307192199,-0.124589118080314,0.178991768950609,0.00419614748264836,160226.549501851,1.65682571798432,2
765577.303053002,-0.125844653336589,0.179012500665075,0.00455997176044009,160245.330433525,2.53856438674976,2
765577.319903675,-0.117384656786221,0.179206870124416,0.00438947757095953,160262.058520602,3.31559716425741,2
765577.322484175,-0.113462319168257,0.179401287813586,0.00437750457444988,160280.233937152,4.16580530063212,2
-60320.7260115255,-0.666486924213617,-0.0217351223221527,0.00384635075387938,-25094.4584961026,-4.12390856178074,3
0,0,0.0886403003385841,0.00312523379678195,0,0,3
0,0,0.0888976794224838,0.00313045947417218,0,0,3
0,0,0.0956730213184578,0.00326802213234356,0,0,3
0,0,0.0956730213187242,0.00326802213235272,0,0,3
0,0,0.0956730213177099,0.00326802213231858,0,0,3
0,0,0.0956730213179338,0.00326802213232585,0,0,3
0,0,0.0956730213171451,0.00326802213229938,0,0,3
0,0,0.0956730213186994,0.00326802213235261,0,0,3
0,0,0.0956730213170918,0.00326802213229738,0,0,3
0,0,0.0956730213169017,0.00326802213229083,0,0,3
0,0,0.0956730213149246,0.00326802213222316,0,0,3
0,0,0.0956730213154913,0.00326802213224298,0,0,3
0,0,0.0956730213140542,0.00326802213219413,0,0,3
-60320.7258561008,-0.67381303766133,0.0233115315386881,0.00779620706477224,-25094.4155918459,-4.15909129290677,4
765579.448090333,0.268998458083696,0.212547907193183,0.00625433916889787,0,0,4
765579.361769496,0.263683027454406,0.213397885025631,0.00639415104287661,0,0,4
765579.354375975,0.260711675092302,0.210736478610468,0.00589995588830383,0,0,4
