-9.43679066486573e-05,-1.92943187925578e-07,1.30394419723373e-08,-1.53342213273794e-06,1.35973562252963e-05,5.09442325124837e-08,-0.0224111446434845,0.000992930175795418,-0.000115903446762009,39
-9.45940826234655e-05,-1.9381129481596e-07,1.30090740744743e-08,-1.53096254653787e-06,1.35968186831167e-05,5.09362076036912e-08,-0.0224112738617033,0.00099299658876196,-0.000115874954201075,39
-9.39727933009472e-05,-1.93612304763153e-07,1.32050867183615e-08,-1.53387845959246e-06,1.35974559391233e-05,5.09457211912551e-08,-0.0224115251724546,0.000992966134777623,-0.000115985075678247,39
-9.46598355613844e-05,-1.94090695639876e-07,1.30016373987771e-08,-1.53122570197761e-06,1.35968761933442e-05,5.09370661765412e-08,-0.0224136164492264,0.000993463524851862,-0.000116921341123955,39
-9.41441517987434e-05,-1.93335818274099e-07,1.31339520936738e-08,-1.53211733873969e-06,1.35970710580345e-05,5.09399752994403e-08,-0.0224106370371212,0.000992374855861721,-0.000115002747760303,39
-9.4250687112244e-05,-1.93603432198725e-07,1.31123704722114e-08,-1.53316042028753e-06,1.35972990163372e-05,5.09433784906439e-08,-0.0224135953101443,0.000993399307680948,-0.000116906537594937,39
-9.44413628251801e-05,-1.93207403539608e-07,1.30286661248201e-08,-1.54583427347781e-06,1.36000686899622e-05,5.09847273860097e-08,-0.0224149328123793,0.000993862572233515,-0.000117767068729968,39
-9.41837286494777e-05,-1.93757824210393e-07,1.31425533720591e-08,-1.56877416183173e-06,1.36050818039269e-05,5.10595691162966e-08,-0.0224157350820185,0.000994140834066024,-0.000118282474032847,39
-9.40917047051283e-05,-1.93228968772124e-07,1.31458611476932e-08,-1.53494375081285e-06,1.35976887876138e-05,5.09491972500565e-08,-0.0224167365537449,0.000994489506981438,-0.000118923693662613,39
-9.53117937905733e-05,-1.93655630604336e-07,1.27627807155787e-08,-1.57746928652499e-06,1.36069820195916e-05,5.10879376176922e-08,-0.0224179807223349,0.00099492778673632,-0.000119714340015333,39
-9.42578331588832e-05,-1.93048317601207e-07,1.30814016507987e-08,-1.56400289512006e-06,1.36040390272831e-05,5.10440016822525e-08,-0.0224193523119705,0.000995416089951603,-0.000120582610588946,39
-9.44674892566155e-05,-1.93306492953908e-07,1.30250974416993e-08,-1.53338499098685e-06,1.35973481054597e-05,5.09441113018432e-08,-0.0224207171942777,0.000995907797440712,-0.00012144551099419,39
-9.40316327384948e-05,-1.93593147510819e-07,1.31845657698184e-08,-1.53213254827827e-06,1.35970743826184e-05,5.09400249296605e-08,-0.0224220174029935,0.000996383251228078,-0.000122268695056754,39
-9.4358340837864e-05,-1.94271189451639e-07,1.31110289878943e-08,-1.53483153840178e-06,1.35976642509689e-05,5.09488309932e-08,-0.022423214796636,0.000996829810655287,-0.000123030625038098,39
-9.37912682892393e-05,-1.93286918062769e-07,1.32485869257802e-08,-1.52080044101818e-06,1.3594597716021e-05,5.09030511818509e-08,-0.0224242379852789,0.000997222252579047,-0.000123688729131433,39
-9.4044522048776e-05,-1.92702317047852e-07,1.31343945214364e-08,-1.54198002552726e-06,1.35992265966522e-05,5.0972154911319e-08,-0.0224250607646767,0.000997552068856693,-0.000124229227757246,39
-9.61462016107371e-05,-1.94760902074403e-07,1.25427014139015e-08,-1.54099277597019e-06,1.35990108249345e-05,5.09689337110321e-08,-0.0224256506206467,0.000997808031305441,-0.000124634115747355,39
-9.39651764305553e-05,-1.93701092297968e-07,1.32121891431698e-08,-1.53389982851631e-06,1.35974606350785e-05,5.09457911989187e-08,-0.0224259727430115,0.000997977414227833,-0.000124883389617753,39
-9.37828244414904e-05,-1.93604096125149e-07,1.32677294699049e-08,-1.54206823512144e-06,1.35992458692274e-05,5.097244265086e-08,-0.0224259976830228,0.000998048912928749,-0.000124959852117337,39
-9.39611133781705e-05,-1.93224481017951e-07,1.31889848161658e-08,-1.53096704270506e-06,1.35968196657744e-05,5.09362222736014e-08,-0.0224257030724839,0.000998014151194744,-0.000124850000585803,39
-9.41940771239174e-05,-1.9361122425426e-07,1.31315652793644e-08,-1.53800897252677e-06,1.35983586146577e-05,5.09591973158706e-08,-0.0224250693282844,0.000997865932490204,-0.000124542124170813,39
-9.38937982537168e-05,-1.93267066879143e-07,1.32135239458227e-08,-1.62979067667637e-06,1.36184159655071e-05,5.12586371094365e-08,-0.0224240845563271,0.000997598926280509,-0.000124028200621504,39
-9.5272238997478e-05,-1.94645938578174e-07,1.2826927214418e-08,-1.52982975821361e-06,1.35965711123228e-05,5.09325116465211e-08,-0.0224227505073113,0.000997211661962023,-0.000123307346989483,39
-9.38421352681459e-05,-1.93527938996961e-07,1.3244117189291e-08,-1.53460796879354e-06,1.35976153593248e-05,5.09481012108563e-08,-0.0224210822048932,0.000996706751992024,-0.000122385922126763,39
-9.43418519885837e-05,-1.9444145277663e-07,1.31252746545925e-08,-1.53471635499326e-06,1.35976390772346e-05,5.09484551788467e-08,-0.0224190812064918,0.000996082958788634,-0.000121262907852811,39
-9.38977557704199e-05,-1.93200983396615e-07,1.32088082455875e-08,-1.53401415649646e-06,1.35974856222064e-05,5.0946164226086e-08,-0.0224167454833663,0.000995337899359544,-0.000119935094493466,39
-9.43542717332746e-05,-1.9362026601101e-07,1.30788485396653e-08,-1.52986014338408e-06,1.3596577753017e-05,5.0932610784647e-08,-0.0224141469127775,0.000994492663322251,-0.0001184410482272,39
-9.42248493630517e-05,-1.93905970437512e-07,1.31365322204244e-08,-1.63978329449494e-06,1.36205997136007e-05,5.12912385663105e-08,-0.0224112931550417,0.000993547808405313,-0.000116782672610909,39
-9.4478464438536e-05,-1.93947139758522e-07,1.30544564675061e-08,4.36475299619305e-05,1.86426344146635e-05,-1.08910467540364e-07,-0.0224082570693397,0.000992525408084835,-0.000114999614203433,39
-9.40138703421094e-05,-1.93903481751117e-07,1.32064486586283e-08,-1.54223063643715e-06,1.35992813690792e-05,5.0972972597434e-08,-0.0224050280054944,0.000991419721172604,-0.000113082787108884,39
-9.42251657853191e-05,-1.93903953332721e-07,1.31363245774641e-08,-1.58569900858765e-06,1.36087804679898e-05,5.11147870497039e-08,-0.0224017027537949,0.000990261623675613,-0.000111086724769025,39
-9.4100489759103e-05,-1.9347610547041e-07,1.3155675667204e-08,-1.55973836308579e-06,1.36031072086021e-05,5.10300899263891e-08,-0.022398373833829,0.000989081200438045,-0.000109062432108301,39
-9.36282804911526e-05,-1.93544330940561e-07,1.33159570787288e-08,2.13159916205143e-05,1.61507085773325e-05,-2.99007641303566e-08,-0.0223950380903207,0.000987875127611174,-0.000107003522304518,39
-9.42263211349813e-05,-1.93569403838725e-07,1.3118706971345e-08,-1.53223075719076e-06,1.35970958455929e-05,5.09403453503043e-08,-0.0223918912791518,0.000986711891834347,-0.00010502643339944,39
-9.45227721087532e-05,-1.93274651760139e-07,1.3005103104295e-08,-1.53263058978365e-06,1.35971832376745e-05,5.09416499839962e-08,-0.0223888440133168,0.00098555613290053,-0.000103070823591907,39
-9.43072597231366e-05,-1.93436579699216e-07,1.30849903410867e-08,-1.53760447695398e-06,1.35982703011746e-05,5.09578785561463e-08,-0.0223860860558144,0.000984477388134764,-0.000101254426281975,39
-9.47614687777333e-05,-1.94321685781172e-07,1.29797959380123e-08,-1.64318177674552e-06,1.36213423860678e-05,5.13023260902594e-08,-0.0223837647187098,0.000983530697291504,-9.96703711145009e-05,39
-9.39465830362623e-05,-1.93927556716843e-07,1.32300280144843e-08,-1.53221946602877e-06,1.35970933833203e-05,5.09403085707473e-08,-0.0223818356885016,0.000982695116479999,-9.82845555009935e-05,39
-9.44465578545935e-05,-1.94142661125637e-07,1.30751215771448e-08,-1.531549174135e-06,1.35969468909594e-05,5.09381216028511e-08,-0.0223805295705435,0.000982066631900657,-9.72578572521265e-05,39
-9.41394270377683e-05,-1.93800306871952e-07,1.31594498879413e-08,-1.53148681420371e-06,1.35969332619487e-05,5.09379181378072e-08,-0.0223798367999462,0.000981634569641551,-9.65755714240794e-05,39
-9.40923252412449e-05,-1.9378569129095e-07,1.31743343574232e-08,-1.52705498464731e-06,1.35959646854238e-05,5.0923458367394e-08,-0.022379854476096,0.000981443597536042,-9.63132325037126e-05,39
-9.44329473142988e-05,-1.92815035359831e-07,1.30112465471049e-08,-1.63986250241993e-06,1.36206170231618e-05,5.12914969838595e-08,-0.0223806603204043,0.000981535496713434,-9.65409762069096e-05,39
-9.45539911935012e-05,-1.93734014958402e-07,1.30184030787101e-08,-1.53224965409539e-06,1.3597099975066e-05,5.09404070004436e-08,-0.0223823801723757,0.000981951866211673,-9.7335777954278e-05,39
-9.41696698768455e-05,-1.93664527608576e-07,1.31424148186276e-08,-1.53103355124986e-06,1.35968342018464e-05,5.09364392786322e-08,-0.0223849245621348,0.000982691216082305,-9.86890116047325e-05,39
-9.40225791116553e-05,-1.93833765244669e-07,1.31999652999206e-08,-1.53210095586906e-06,1.35970674868657e-05,5.09399219504636e-08,-0.0223885711505081,0.000983852811005955,-0.000100780109039351,39
-9.40609433274001e-05,-1.93730615097288e-07,1.31819153409933e-08,1.97960108916014e-07,1.37901559411112e-05,4.48188808971234e-08,-0.0223932040728001,0.000985419531797313,-0.000103577538518557,39
-9.39463043429972e-05,-1.93675548631919e-07,1.32171377487157e-08,-1.52889228881135e-06,1.35963662284866e-05,5.09294529581576e-08,-0.0223988086349357,0.000987408206028697,-0.000107111805003755,39
-9.45618097158378e-05,-1.94092188017901e-07,1.30342578755909e-08,-1.5233211946083e-06,1.35951486394608e-05,5.09112758080163e-08,-0.0224054873916768,0.000989879777073266,-0.000111492697770642,39
-9.38118896064029e-05,-1.93467286177136e-07,1.32510315251355e-08,-1.55149454533514e-06,1.36013060370731e-05,5.10031984856849e-08,-0.0224130349126703,0.000992786564265442,-0.000116638125446811,39
-9.52811453510911e-05,-1.94103724331215e-07,1.27960388785549e-08,-1.5654279165579e-06,1.36043503136488e-05,5.10486494184335e-08,-0.0224220516121193,0.000996392107895003,-0.00012301799577232,39
-9.39389332614703e-05,-1.93107660211537e-07,1.31903304370365e-08,-1.53018723666783e-06,1.35966492344411e-05,5.09336779411772e-08,-0.0224316193282321,0.00100036749989349,-0.000130055959068116,39
-9.38176914356806e-05,-1.93864562884957e-07,1.32695736438727e-08,-1.54028000369055e-06,1.35988550468518e-05,5.09666081238617e-08,-0.0224443649754241,0.00100584847842873,-0.000139769406987832,39
-9.41596871230388e-05,-1.9235437206638e-07,1.30782365606488e-08,3.31144596241444e-05,1.74666020431551e-05,-7.16435653689317e-08,-0.0224563450648239,0.00101119128013047,-0.000149253119848491,39
-9.37447986776555e-05,-1.93470458308295e-07,1.3273470017224e-08,-1.53969417307959e-06,1.35987268557003e-05,5.09646949709689e-08,-0.0224678321591254,0.00101657748342942,-0.000158838481521585,39
-9.4123713041859e-05,-1.93992849689944e-07,1.31745851187891e-08,-1.55554117168406e-06,1.36021899917041e-05,5.10163965970863e-08,-0.0224817211072806,0.00102343226724783,-0.000171071867029264,39
-9.40548899694794e-05,-1.94098652850173e-07,1.32028848215867e-08,-1.65031470436118e-06,1.36229011298339e-05,5.13255969993364e-08,-0.0224952135366336,0.00103045889228097,-0.000183650979127231,39
-9.38538629241874e-05,-1.93239485579556e-07,1.32253623099283e-08,-1.53039047898857e-06,1.35966936533501e-05,5.09343410649776e-08,-0.0225082033479934,0.00103770076335068,-0.000196666965427942,39
-9.37739384178722e-05,-1.93685220699981e-07,1.3274860246922e-08,-1.52960233879934e-06,1.3596521409927e-05,5.09317696445373e-08,-0.0225240283973437,0.00104713379655751,-0.000213686056014884,39
-9.39648723586879e-05,-1.93244617387798e-07,1.31887745939744e-08,-1.65024732592584e-06,1.3622886427558e-05,5.13253774224605e-08,-0.0225400561382219,0.00105732752695876,-0.000232144263882553,39
-9.40511503676704e-05,-1.93674186467001e-07,1.31822591268794e-08,-1.53429393075302e-06,1.35975467353292e-05,5.09470766966995e-08,-0.0225530483736702,0.00106640268988566,-0.000248659180725548,39
-9.41791536520316e-05,-1.93501887685615e-07,1.31308859477288e-08,-1.53229568665549e-06,1.35971100379777e-05,5.09405572189949e-08,-0.0225707887934129,0.00108000004160699,-0.000273517217506335,39
-9.41383797021762e-05,-1.94228133199588e-07,1.31818370780894e-08,-1.53301073406116e-06,1.35972663083545e-05,5.09428901743001e-08,-0.0225894054415963,0.00109538226512794,-0.000301736426150393,39
-9.43789108678552e-05,-1.93787531997898e-07,1.30792853017396e-08,-1.52892094429492e-06,1.35963724910456e-05,5.09295464515745e-08,-0.022603805876194,0.00110865164668011,-0.00032619395549315,39
-9.39308052568538e-05,-1.93940332029831e-07,1.32359238629056e-08,-1.53161196999283e-06,1.35969606147392e-05,5.09383264845972e-08,-0.022624812186732,0.00113020256951361,-0.00036608201517604,39
-9.4126972589878e-05,-1.93776396264761e-07,1.31623508568112e-08,-1.53273503908158e-06,1.35972060613097e-05,5.09419907297923e-08,-0.0226417336770245,0.00114945051066432,-0.000401838077472247,39
-9.41385490419072e-05,-1.93479894308381e-07,1.31432358033436e-08,-1.53636769640526e-06,1.35979999913255e-05,5.09538431740798e-08,-0.0226580139266973,0.0011708233073365,-0.000441721184346006,39
-9.41873354416575e-05,-1.93548195135745e-07,1.31305565256353e-08,-1.55584094498604e-06,1.36022554508182e-05,5.10173740423869e-08,-0.0226764220535617,0.00119866030128607,-0.000493868995558274,39
