-5.02416049858265e-06,1.12594856420869e-05,-9.03283206224379e-07,7.79122564542995e-06,2.11723221211766e-07,1.8257180236823e-07,-0.0135506913390852,-0.0158886892966061,-0.0295196301812323,48
-5.30429493218424e-06,1.12799140445698e-05,-9.01174772222247e-07,7.80048119324853e-06,2.11830310423062e-07,1.82331652872857e-07,-0.013550126941643,-0.0158895916563892,-0.0295205903885852,48
-5.16837151664145e-06,1.12699794821753e-05,-9.02200588414979e-07,-1.89628013263339e-05,-3.20846439225953e-08,-9.54577939619384e-08,-0.0135315963476151,-0.0159192183284588,-0.0295521165872162,48
-5.15933620418688e-06,1.12693256133319e-05,-9.02267858579691e-07,7.58703350186577e-06,2.09360675598988e-07,1.87869856454193e-07,-0.0135320131514672,-0.0159167137110382,-0.0295455577140294,48
-5.06448221669849e-06,1.12623927618235e-05,-9.0298391145868e-07,7.83478952198035e-06,2.12227263690599e-07,1.81441477256032e-07,-0.0135327015761706,-0.0159125889714046,-0.0295347621485264,48
-5.09228153762589e-06,1.126450324747e-05,-9.02763344055141e-07,-1.04835142381322e-05,-1.46937655934067e-07,-5.64884935066505e-08,-0.0135340013404684,-0.0159048279295685,-0.0295144590318604,48
-4.96606722375602e-06,1.12552273961524e-05,-9.03722988331479e-07,-4.11588702476125e-06,5.92226985929251e-08,5.22027414489633e-08,-0.0135357505327267,-0.015894503870807,-0.0294874900945512,48
-4.94313228052202e-06,1.12535555574889e-05,-9.03895151439237e-07,7.58354775276645e-06,2.09320344398996e-07,1.87960299872402e-07,-0.0135376995141961,-0.0158831676354076,-0.0294579244948651,48
-4.96540635767937e-06,1.12551603941246e-05,-9.03730189882594e-07,7.80820833019154e-06,2.11919714145164e-07,1.82131163120826e-07,-0.0135396157200342,-0.0158722566015488,-0.0294295266568869,48
-4.99112929661222e-06,1.12570337621141e-05,-9.03536988503473e-07,7.55056149335187e-06,2.08938684123891e-07,1.88816179894509e-07,-0.0135415940201097,-0.0158613168037462,-0.0294011265731423,48
-4.97057204477584e-06,1.12555551913159e-05,-9.03688884328391e-07,7.83138825451602e-06,2.12187910052521e-07,1.81529728492216e-07,-0.0135436765232894,-0.0158502029454884,-0.0293723541662957,48
-5.05579681272559e-06,1.12617818445726e-05,-9.03046031275514e-07,7.56138997091033e-06,2.09063973435765e-07,1.88535216528563e-07,-0.0135459485069803,-0.0158385456425143,-0.0293422548831953,48
